long;lat;year;c4_biomass;c3_biomass;dead_grass_biomass;savanna_tree_cover;forest_tree_cover;tree_leaf_biomass;tree_stem_biomass;trees_per_ha
32.25;-24.25;2081;3.49761;4.50785;0.402965;0.0207674;0.979233;7.59988;49.235;6335
31.25;-24.25;2081;2.70045;3.3925;0.500684;0.0636794;0.709941;6.48748;30.7758;3628
31.25;-22.75;2081;0.773188;0.801659;0.304743;0.942104;0.0513968;4.29785;29.4024;6008
31.75;-25.25;2081;1.94357;2.29524;0.286743;0.00737908;0.784639;6.79427;40.7501;4439
31.25;-23.75;2081;0.739732;0.8865;0.365212;0.292635;0.243216;5.08733;27.6785;3492
30.75;-25.25;2081;3.54922;4.46511;1.27673;0.359338;0.0314432;1.97125;9.68506;3894
30.75;-23.75;2081;0.789308;1.02767;0.158182;0.122992;0.877008;7.11463;47.7292;8604
30.75;-24.75;2081;3.84948;4.84613;1.47447;0.269401;0.0360029;1.53949;7.49472;3797
31.25;-24.75;2081;1.89645;2.36207;0.399967;0.351199;0.465959;5.09243;44.3377;4219
32.25;-23.25;2081;3.29705;4.19841;0.560228;0.408291;0.34074;6.16122;29.9582;4007
32.25;-22.75;2081;4.97272;6.17892;0.974055;0.918947;0.0803232;5.0216;35.2275;4775
31.25;-22.25;2081;3.061;3.44408;0.765565;0.965416;0.00841252;4.17991;24.3797;5633
32.25;-21.75;2081;2.2083;2.85319;0.528124;0.113009;0.886991;5.14724;58.838;10456
30.75;-22.75;2081;1.42304;1.66081;0.259599;0.0766803;0.92332;5.14477;61.5296;7625
31.75;-24.75;2081;3.31359;3.99697;0.536323;0.299843;0.236416;5.90126;26.623;3354
31.25;-21.75;2081;1.43426;1.75103;0.458659;0.44425;0.193027;3.93351;23.0495;6905
31.75;-23.25;2081;1.57024;1.79288;0.612368;0.571942;0.107693;5.49595;22.3302;4080
31.75;-24.25;2081;2.57091;3.29507;0.401464;0.97155;0.0284503;8.22572;39.7133;3286
30.75;-24.25;2081;2.64051;3.24955;0.304185;0.754927;0.126352;4.00853;32.2438;5261
32.25;-23.75;2081;0.851618;1.02186;0.322973;0.270787;0.643756;6.62596;38.8872;4587
30.75;-21.75;2081;2.16116;2.4292;0.571236;0.664304;0.00402168;3.47647;16.2914;7030
30.75;-23.25;2081;1.28025;1.45142;0.290847;0.430873;0.421914;6.28408;33.1775;7453
32.25;-24.75;2081;1.05496;1.37339;0.47179;0.0119695;0.435418;6.29865;38.0501;2834
30.75;-22.25;2081;2.81234;3.13908;0.667839;0.862858;0.081272;4.66936;26.4692;6043
31.75;-22.25;2081;4.263;5.10394;1.10911;0.708038;0.286195;3.84214;42.0671;5309
31.25;-23.25;2081;1.36677;1.61022;0.435831;0.308452;0.372453;4.83506;26.6712;4107
31.75;-23.75;2081;1.01404;1.1837;0.421631;0.261136;0.566761;7.21603;36.4735;3563
32.25;-25.25;2081;2.84471;3.80938;0.292737;0.0301405;0.96986;7.29887;59.689;6233
31.75;-21.75;2081;2.85534;3.43131;0.845997;0.0253535;0.782151;4.98798;73.0492;8143
31.75;-22.75;2081;1.83925;2.04165;0.580551;0.60159;0.262708;3.62766;29.0136;5216
32.25;-22.25;2081;3.60474;4.49505;0.902401;0.116879;0.883121;5.62925;49.2885;7910
31.25;-25.25;2082;2.59069;3.10733;0.445609;0.270138;0.568405;5.58503;46.504;3574
32.25;-24.25;2082;3.52807;4.51702;0.601167;0.0201744;0.979826;7.59988;49.235;6988
31.25;-24.25;2082;3.0464;3.74821;0.63828;0.0629916;0.701841;6.48748;30.7758;3834
31.25;-22.75;2082;2.36492;2.64785;0.408497;0.945054;0.0484046;5.09531;29.4024;5189
31.75;-25.25;2082;2.21188;2.57212;0.317999;0.00715966;0.770215;6.79427;40.7501;3648
31.25;-23.75;2082;0.920515;1.08036;0.192494;0.283634;0.222702;5.08733;24.6986;3437
30.75;-25.25;2082;5.17894;6.56011;1.61118;0.371805;0.0349026;2.47472;10.8235;4003
30.75;-23.75;2082;1.07262;1.34643;0.199499;0.12077;0.87923;7.11463;48.5207;8187
30.75;-24.75;2082;6.68328;8.41998;2.57867;0.294855;0.0427675;2.63121;9.12976;4260
31.25;-24.75;2082;2.18412;2.70437;0.618971;0.351175;0.472634;5.09243;44.3377;3922
32.25;-23.25;2082;6.56584;7.78244;1.43765;0.409824;0.341558;6.16122;29.9582;3934
32.25;-22.75;2082;8.943;10.5883;1.69381;0.916391;0.0828787;4.42027;32.8909;5297
31.25;-22.25;2082;4.6421;5.08714;0.974243;0.964571;0.00877021;3.81139;24.2506;5454
32.25;-21.75;2082;2.48206;3.08545;0.225777;0.111593;0.888407;5.14724;57.0627;8650
30.75;-22.75;2082;3.73479;4.39661;0.712013;0.0752844;0.924716;5.18091;59.1915;6515
31.75;-24.75;2082;4.66112;5.46781;1.44903;0.299034;0.229266;5.90126;26.623;3780
31.25;-21.75;2082;3.479;3.89719;0.94876;0.437323;0.183984;3.93351;23.0495;6631
31.75;-23.25;2082;5.07945;5.57019;0.360181;0.575632;0.105962;5.49595;22.3302;3791
31.75;-24.25;2082;2.9356;3.6697;0.498364;0.970669;0.0293309;8.22572;39.7133;3632
30.75;-24.25;2082;3.15859;3.76352;0.58749;0.750088;0.121082;4.00853;32.2438;5107
32.25;-23.75;2082;2.06298;2.5858;0.32302;0.263775;0.635567;6.62596;38.6812;4227
30.75;-21.75;2082;2.93963;3.30885;0.689258;0.690274;0.00429853;3.47647;16.9539;6558
30.75;-23.25;2082;3.02115;3.40308;0.67659;0.427244;0.424421;6.28408;33.2746;6608
32.25;-24.75;2082;1.1962;1.67377;0.615778;0.011904;0.443525;6.29865;38.0501;3926
30.75;-22.25;2082;3.93391;4.32012;0.813003;0.863077;0.0824102;4.66936;26.4692;5282
31.75;-22.25;2082;8.36425;9.41388;0.992969;0.700658;0.283199;3.84214;40.2006;4510
31.25;-23.25;2082;2.87557;3.42081;0.681329;0.308996;0.37252;4.83506;26.6712;3878
31.75;-23.75;2082;1.02723;1.23687;0.322681;0.253247;0.557147;7.21603;36.4735;3558
32.25;-25.25;2082;2.85577;3.80938;0.559749;0.0294191;0.970581;7.29887;59.689;6719
31.75;-21.75;2082;4.8831;5.32062;1.20561;0.0246574;0.761728;4.98798;50.8436;7700
31.75;-22.75;2082;2.66037;3.27132;0.587538;0.590623;0.257867;4.45352;29.0136;4705
32.25;-22.25;2082;5.50264;6.7052;1.0346;0.115997;0.884003;5.62925;47.2056;9178
31.25;-25.25;2083;2.18303;3.02203;0.550493;0.270057;0.554609;5.58503;46.504;3910
32.25;-24.25;2083;1.1118;1.38548;0.253247;0.0196262;0.980374;7.59988;49.9723;8026
31.25;-24.25;2083;0.988476;1.362;0.314228;0.0632752;0.709848;6.48748;30.034;4534
31.25;-22.75;2083;1.055;1.43246;0.222196;0.947233;0.0462264;5.09531;29.4024;7998
31.75;-25.25;2083;1.18484;1.48078;0.296103;0.00703936;0.756315;6.79427;40.7501;4107
31.25;-23.75;2083;2.64157;3.00278;0.685341;0.288689;0.215724;5.08733;19.0673;4063
30.75;-25.25;2083;3.91658;4.96663;1.48964;0.381963;0.0384946;2.47472;11.5532;4188
30.75;-23.75;2083;1.61059;2.02561;0.429171;0.118943;0.881057;7.11463;48.9575;9145
30.75;-24.75;2083;3.41247;4.59349;0.777137;0.301767;0.0468176;2.63121;9.89478;4290
31.25;-24.75;2083;1.2333;1.727;0.405474;0.353043;0.479802;5.81744;44.3377;4366
32.25;-23.25;2083;1.85783;2.27947;0.654359;0.421305;0.348977;6.16122;29.9582;4500
32.25;-22.75;2083;1.59257;1.9332;0.513968;0.914319;0.0849505;6.25448;34.9049;10162
31.25;-22.25;2083;2.12401;2.63226;0.504215;0.972422;0.00928366;4.55735;26.0171;6686
32.25;-21.75;2083;1.49039;1.91141;0.299752;0.110598;0.889402;5.80493;57.0627;12096
30.75;-22.75;2083;1.30972;1.61883;0.261737;0.0739677;0.926032;6.05727;59.1915;9392
31.75;-24.75;2083;2.08762;1.95759;0.80566;0.306495;0.226947;5.90126;27.4762;4259
31.25;-21.75;2083;1.61553;2.28038;0.581014;0.440605;0.176382;4.37687;23.0495;8435
31.75;-23.25;2083;2.15911;2.05962;0.546082;0.591628;0.105776;5.49595;22.3302;4181
31.75;-24.25;2083;0.996578;1.2488;0.26045;0.969887;0.030113;8.22572;39.7133;5349
30.75;-24.25;2083;1.0502;1.33173;0.318385;0.749001;0.116419;4.27665;31.6609;6878
32.25;-23.75;2083;1.70729;2.23029;0.422718;0.262176;0.635406;6.62596;38.6812;3535
30.75;-21.75;2083;2.32432;2.7544;0.617328;0.717356;0.00458928;3.47647;17.9855;8525
30.75;-23.25;2083;1.19347;1.60079;0.359849;0.426843;0.429208;6.28408;34.5034;8136
32.25;-24.75;2083;1.37012;1.71076;0.406491;0.0123317;0.459959;6.29865;38.0501;3632
30.75;-22.25;2083;1.5849;1.99782;0.401115;0.875949;0.0841269;4.66936;27.9929;7275
31.75;-22.25;2083;1.33894;1.97263;0.425809;0.698578;0.282202;6.53643;39.9122;6629
31.25;-23.25;2083;1.62937;1.97181;0.469871;0.316788;0.377218;4.83506;28.3707;4370
31.75;-23.75;2083;1.68353;2.14451;0.346721;0.250114;0.554324;7.21603;36.4735;2923
32.25;-25.25;2083;1.25783;1.64423;0.21996;0.0287393;0.971261;8.12729;59.689;8330
31.75;-21.75;2083;1.81736;2.49502;0.624767;0.0241044;0.749868;7.23608;53.7285;11793
31.75;-22.75;2083;1.64152;2.04009;0.409092;0.585162;0.25555;4.45352;29.0136;7419
32.25;-22.25;2083;2.63822;3.32974;0.635776;0.115236;0.884764;7.03063;48.1656;14808
31.25;-25.25;2084;2.57223;3.45389;0.718793;0.271505;0.542508;5.91228;46.504;3539
32.25;-24.25;2084;1.75414;2.13287;0.294839;0.0191648;0.980835;7.59988;52.2221;7948
31.25;-24.25;2084;1.99682;2.39986;0.34796;0.0640826;0.733964;6.48748;32.4677;7694
31.25;-22.75;2084;2.80619;2.97917;0.439982;0.949436;0.0440231;5.09531;29.4874;6816
31.75;-25.25;2084;1.65897;2.07686;0.364766;0.00708566;0.757994;6.79427;40.7501;3411
31.25;-23.75;2084;2.59111;2.95289;0.722036;0.309541;0.224262;5.49708;22.2115;4549
30.75;-25.25;2084;5.49689;6.93843;1.98628;0.405489;0.043823;2.7376;12.7445;3758
30.75;-23.75;2084;2.2125;2.70091;0.433911;0.117234;0.882766;7.11463;51.0133;8537
30.75;-24.75;2084;5.92567;7.00133;1.73541;0.307082;0.050331;2.63121;9.89478;3848
31.25;-24.75;2084;2.07351;2.62078;0.534963;0.356794;0.488037;5.81744;46.2239;4821
32.25;-23.25;2084;2.65396;3.13201;0.652068;0.428629;0.350902;6.16122;29.9582;3470
32.25;-22.75;2084;5.52298;5.56861;1.16771;0.911941;0.0873291;6.25448;35.2193;8250
31.25;-22.25;2084;2.68857;2.96242;0.517977;0.976936;0.00977681;4.70605;26.95;6056
32.25;-21.75;2084;1.74801;1.9987;0.347314;0.109627;0.890373;6.55401;57.0627;12929
30.75;-22.75;2084;3.43511;3.82297;0.671651;0.0725367;0.927463;6.05727;59.4114;8983
31.75;-24.75;2084;1.30516;1.67221;0.322575;0.320843;0.228556;6.01745;29.2157;3481
31.25;-21.75;2084;2.01396;2.34459;0.484797;0.450848;0.170116;4.99205;23.0495;7637
31.75;-23.25;2084;4.02981;4.41946;0.936458;0.609322;0.105947;5.49595;22.3302;3692
31.75;-24.25;2084;1.50976;1.85721;0.230949;0.96921;0.0307898;8.22572;39.7133;5270
30.75;-24.25;2084;2.8408;3.16186;0.528395;0.75998;0.116999;4.69361;31.7198;6668
32.25;-23.75;2084;1.88454;2.41429;0.250742;0.26249;0.638452;6.62596;38.6812;2483
30.75;-21.75;2084;2.27531;2.47503;0.492999;0.751485;0.00493312;3.47647;19.1196;7392
30.75;-23.25;2084;2.3557;2.64611;0.476603;0.42875;0.436393;6.28408;36.8781;9168
32.25;-24.75;2084;1.03562;1.30236;0.261041;0.0129441;0.486197;7.33485;39.9853;3471
30.75;-22.25;2084;2.60628;2.78126;0.514687;0.886826;0.0856018;4.71624;29.0431;7750
31.75;-22.25;2084;4.02367;4.2054;0.746262;0.69834;0.281979;6.53643;34.3123;7008
31.25;-23.25;2084;2.50006;2.92275;0.541672;0.326104;0.383555;4.83506;29.8112;4383
31.75;-23.75;2084;2.14225;2.55148;0.455837;0.249211;0.555321;7.21603;36.4735;4382
32.25;-25.25;2084;1.8098;2.12438;0.329054;0.0280472;0.971953;8.12729;59.689;6915
31.75;-21.75;2084;3.49012;3.66604;0.620191;0.0237566;0.736155;7.23608;54.7696;8681
31.75;-22.75;2084;2.93675;3.12363;0.600805;0.579691;0.253753;4.45352;29.0136;6376
32.25;-22.25;2084;4.65553;4.76007;0.98739;0.114362;0.885638;7.03063;48.3728;13702
31.25;-25.25;2085;1.09863;1.44068;0.527221;0.272019;0.529219;5.91228;46.504;2858
32.25;-24.25;2085;2.24802;2.69312;0.46154;0.0188005;0.9812;7.59988;53.0279;9936
31.25;-24.25;2085;2.69856;2.87875;0.662422;0.0644618;0.762609;6.48748;32.4677;6937
31.25;-22.75;2085;2.65191;3.13892;0.712785;0.951607;0.0418516;5.09531;29.4874;6502
31.75;-25.25;2085;1.522;2.05829;0.500818;0.00711912;0.755099;6.79427;40.7501;3583
31.25;-23.75;2085;1.19164;1.54892;0.410227;0.325605;0.236514;5.49708;22.6889;5006
30.75;-25.25;2085;1.51746;2.27532;0.983048;0.429011;0.0499058;2.7376;13.4901;3665
30.75;-23.75;2085;3.0355;3.44194;0.696809;0.115713;0.884287;7.11463;51.0133;9023
30.75;-24.75;2085;1.40032;1.76555;0.729507;0.311245;0.0537739;2.63121;9.89478;3752
31.25;-24.75;2085;0.692135;0.91899;0.320149;0.358324;0.494281;5.81744;46.2239;4414
32.25;-23.25;2085;2.79113;2.78326;0.745751;0.430204;0.348158;6.16122;29.9582;3429
32.25;-22.75;2085;4.02995;4.09545;1.03788;0.909487;0.0897824;6.25448;37.3237;7209
31.25;-22.25;2085;2.82824;3.43866;0.67822;0.979064;0.0102467;4.70605;26.95;5739
32.25;-21.75;2085;3.87149;4.34944;0.908138;0.108734;0.891266;6.55401;57.0627;13823
30.75;-22.75;2085;3.16539;3.92016;0.828579;0.0710569;0.928943;6.05727;59.4114;7725
31.75;-24.75;2085;1.8089;2.18487;0.651196;0.327686;0.226668;6.01745;29.2157;3873
31.25;-21.75;2085;1.2241;1.72492;0.439734;0.451923;0.159988;4.99205;23.0495;7667
31.75;-23.25;2085;4.17402;4.84152;1.22388;0.608536;0.103908;5.49595;22.3302;3908
31.75;-24.25;2085;3.08019;3.471;0.719533;0.968338;0.0316617;8.22572;39.7133;5258
30.75;-24.25;2085;0.461638;0.543469;0.211101;0.767661;0.118431;4.69361;31.7198;5477
32.25;-23.75;2085;2.41978;3.02982;0.592418;0.260133;0.627293;6.62596;38.6812;3321
30.75;-21.75;2085;1.03301;1.32057;0.289314;0.780948;0.00526063;3.47647;19.3978;7509
30.75;-23.25;2085;2.44184;2.89926;0.628185;0.433832;0.444951;6.28408;36.8781;8715
32.25;-24.75;2085;2.33242;2.80067;0.690883;0.0132847;0.502318;7.33485;39.9853;5329
30.75;-22.25;2085;2.50134;2.90067;0.71756;0.892863;0.0862587;4.71624;29.0431;6861
31.75;-22.25;2085;6.31642;6.76857;1.69284;0.694761;0.281878;6.53643;34.3123;6229
31.25;-23.25;2085;2.85659;3.3667;0.785226;0.329309;0.384245;4.83506;29.8112;4922
31.75;-23.75;2085;2.65927;3.06522;0.731532;0.244399;0.549072;7.21603;36.4735;4551
32.25;-25.25;2085;3.02612;3.67186;0.832598;0.0273865;0.972614;8.12729;59.689;8480
31.75;-21.75;2085;3.04887;3.4424;0.871951;0.0235522;0.718137;7.23608;54.7696;8686
31.75;-22.75;2085;2.65302;3.20487;0.724531;0.570225;0.250466;4.45352;29.0136;5312
32.25;-22.25;2085;6.30114;6.76284;1.5471;0.113302;0.886698;7.03063;48.3728;13311
31.25;-25.25;2086;1.6699;2.44159;0.487656;0.271797;0.515588;5.91228;46.504;3404
32.25;-24.25;2086;3.79475;4.17477;1.17604;0.0184575;0.981542;7.59988;53.0279;8515
31.25;-24.25;2086;3.92589;4.30326;1.23305;0.0635949;0.778164;6.48748;32.4677;5848
31.25;-22.75;2086;4.22481;4.95008;1.11717;0.953671;0.0397882;5.09531;29.4874;5319
31.75;-25.25;2086;3.11217;3.79322;0.70312;0.00714088;0.743604;6.79427;40.7501;3225
31.25;-23.75;2086;4.64675;5.21255;1.98975;0.322862;0.238523;5.49708;22.6889;4154
30.75;-25.25;2086;2.70504;4.0252;0.906934;0.447761;0.0562235;2.7376;14.1835;3505
30.75;-23.75;2086;4.855;5.44587;0.717438;0.114448;0.885551;7.11463;51.0133;6244
30.75;-24.75;2086;3.37418;4.64995;0.714902;0.318355;0.0569724;2.63121;9.89478;3393
31.25;-24.75;2086;3.32292;4.28534;0.982037;0.356302;0.497819;5.81744;46.2239;4025
32.25;-23.25;2086;1.29572;1.93949;0.316362;0.428932;0.341598;6.16122;29.9582;3107
32.25;-22.75;2086;4.4801;5.47999;1.03992;0.907276;0.0919941;6.25448;37.3237;7011
31.25;-22.25;2086;3.50161;4.18766;0.878249;0.978542;0.0106865;4.70605;26.95;5078
32.25;-21.75;2086;1.97144;2.73741;0.503845;0.107927;0.892073;6.55401;57.0627;12620
30.75;-22.75;2086;4.50523;5.54207;1.17494;0.0696795;0.93032;6.05727;59.4114;6565
31.75;-24.75;2086;4.64135;5.13343;1.38721;0.329002;0.220893;6.01745;29.2157;3515
31.25;-21.75;2086;3.33719;3.85614;0.728911;0.453341;0.151783;4.99205;21.9325;6218
31.75;-23.25;2086;1.86927;2.524;0.85222;0.599663;0.10053;5.49595;22.3302;3947
31.75;-24.25;2086;3.05102;4.09415;0.818589;0.96742;0.0325796;8.22572;39.7133;4265
30.75;-24.25;2086;4.48867;5.30168;1.68715;0.77536;0.121145;4.69361;31.7198;4593
32.25;-23.75;2086;1.3036;1.80536;0.508204;0.259759;0.618259;6.62596;38.6812;3330
30.75;-21.75;2086;2.59841;3.02651;0.640893;0.797839;0.00552274;3.47647;19.3978;6388
30.75;-23.25;2086;3.71677;4.28632;1.17214;0.437684;0.452908;6.28408;36.8781;7365
32.25;-24.75;2086;0.557408;0.735229;0.313013;0.0138822;0.536888;7.33485;40.3056;5247
30.75;-22.25;2086;2.93473;3.44927;0.772515;0.893246;0.0866503;4.71624;29.0431;6120
31.75;-22.25;2086;4.58552;5.66446;1.25042;0.691273;0.281498;6.53643;34.3123;5663
31.25;-23.25;2086;3.61847;4.15277;1.25777;0.330842;0.383645;4.83506;29.8112;4291
31.75;-23.75;2086;1.31868;1.81833;0.515624;0.237594;0.538538;7.21603;36.4735;4113
32.25;-25.25;2086;2.38649;3.66564;0.595885;0.0267492;0.973251;8.12729;59.689;7376
31.75;-21.75;2086;3.34055;3.84447;0.97267;0.0234582;0.700711;7.23608;54.7696;7355
31.75;-22.75;2086;4.41557;5.09828;1.42773;0.559375;0.246603;4.45352;29.0136;4724
32.25;-22.25;2086;3.9068;4.94276;1.02567;0.11224;0.88776;7.03063;48.3728;11342
31.25;-25.25;2087;1.74979;2.55591;0.47719;0.271917;0.504247;5.91228;46.504;4222
32.25;-24.25;2087;2.92794;3.89934;0.725422;0.0181224;0.981878;5.1247;53.0279;11498
31.25;-24.25;2087;2.37487;2.96664;0.732304;0.0629215;0.792018;6.00477;32.4677;6775
31.25;-22.75;2087;3.1417;4.35182;0.709038;0.955578;0.0378814;5.20356;29.4874;5629
31.75;-25.25;2087;3.26656;4.09595;0.925304;0.0071501;0.728958;6.56346;40.7501;4283
31.25;-23.75;2087;5.16427;5.08668;1.66899;0.320155;0.23929;5.49708;22.6889;4244
30.75;-25.25;2087;2.95579;4.47869;1.05027;0.466231;0.0630938;2.7376;14.9193;3912
30.75;-23.75;2087;2.82215;3.49074;0.671797;0.113611;0.886388;6.36413;51.0133;8364
30.75;-24.75;2087;4.43245;5.66463;1.52877;0.321656;0.0587102;2.63121;9.89478;3453
31.25;-24.75;2087;1.70175;2.23017;0.590265;0.35509;0.502657;5.81744;46.2239;5279
32.25;-23.25;2087;2.51658;3.28003;0.56652;0.430532;0.334288;5.47128;29.2206;5501
32.25;-22.75;2087;3.39077;4.12525;0.703314;0.905072;0.0941978;7.59497;40.4759;10478
31.25;-22.25;2087;3.71501;5.39782;0.795134;0.979592;0.0112229;4.70605;26.95;5432
32.25;-21.75;2087;3.64542;4.5769;0.770349;0.107277;0.892723;6.55401;53.8731;12917
30.75;-22.75;2087;2.8402;4.09774;0.653749;0.0682997;0.9317;7.30768;59.4114;6179
31.75;-24.75;2087;3.42967;4.56379;1.2265;0.337806;0.223752;6.01745;29.2157;4089
31.25;-21.75;2087;3.62706;4.29543;0.982222;0.468487;0.151645;4.99205;21.9325;6244
31.75;-23.25;2087;4.67895;6.14127;1.15426;0.598696;0.0979226;4.27829;21.5145;5359
31.75;-24.25;2087;5.29433;6.32384;1.14194;0.966475;0.0335247;6.31763;39.4495;4166
30.75;-24.25;2087;2.93337;3.84602;0.95979;0.785354;0.124938;4.69361;31.7198;5483
32.25;-23.75;2087;2.30449;3.25151;0.572882;0.260598;0.610386;5.98221;37.0198;5674
30.75;-21.75;2087;2.89001;3.60917;0.708239;0.812007;0.00577243;2.83783;19.3978;6573
30.75;-23.25;2087;2.06277;2.98126;0.600759;0.440417;0.459975;5.82321;37.4064;8611
32.25;-24.75;2087;4.01566;4.81267;0.971866;0.0143457;0.566648;7.33485;41.2699;5351
30.75;-22.25;2087;3.33809;4.24381;0.705814;0.89228;0.0870401;4.71624;29.0431;5933
31.75;-22.25;2087;4.08393;6.26018;1.05396;0.689715;0.28201;6.53643;36.0878;5795
31.25;-23.25;2087;2.51914;3.29495;0.650846;0.333894;0.383051;4.56444;29.8112;4706
31.75;-23.75;2087;3.9092;4.97816;0.930721;0.231885;0.527707;4.99512;31.2674;4398
32.25;-25.25;2087;4.36601;5.66361;1.02576;0.0261502;0.97385;8.12729;58.7931;7831
31.75;-21.75;2087;3.82366;4.83478;1.04323;0.0235253;0.691753;7.23608;54.7696;7555
31.75;-22.75;2087;3.82042;4.91376;1.05049;0.555335;0.245548;4.73838;27.2841;4793
32.25;-22.25;2087;3.91007;5.75205;0.898129;0.110885;0.889115;7.39929;50.7834;14966
31.25;-25.25;2088;1.69686;2.34872;0.471137;0.272696;0.494896;5.91228;46.504;4363
32.25;-24.25;2088;1.75979;2.20265;0.370134;0.0179744;0.982026;5.91012;53.0279;10272
31.25;-24.25;2088;2.42301;2.78951;0.520806;0.0630122;0.813452;6.00477;33.4045;6725
31.25;-22.75;2088;0.942763;1.29939;0.292751;0.957032;0.0364268;7.42489;32.4847;6019
31.75;-25.25;2088;1.94463;2.50046;0.593302;0.00724299;0.722639;6.56346;36.2779;4036
31.25;-23.75;2088;2.71591;2.85962;1.03919;0.324384;0.244305;5.49708;22.8098;4623
30.75;-25.25;2088;3.81873;5.5304;1.40036;0.483705;0.0707561;2.97149;15.9157;4088
30.75;-23.75;2088;1.84326;2.16614;0.470672;0.112909;0.887089;6.36413;51.0133;8557
30.75;-24.75;2088;6.00592;7.51659;0.906629;0.323208;0.0603619;2.63121;9.89478;3403
31.25;-24.75;2088;1.78837;2.29908;0.485897;0.355491;0.509327;5.81744;48.1576;5333
32.25;-23.25;2088;0.870468;1.10467;0.330826;0.441865;0.332107;5.88419;29.2206;5460
32.25;-22.75;2088;4.80949;4.89157;1.0329;0.904036;0.0952512;7.59497;42.3524;10865
31.25;-22.25;2088;1.39404;1.92109;0.418635;0.979724;0.0118092;7.72936;30.3475;7241
32.25;-21.75;2088;1.5956;1.9856;0.498958;0.106392;0.893608;6.55401;52.1461;12686
30.75;-22.75;2088;1.59342;2.01421;0.371066;0.0670965;0.932904;7.86289;60.7906;6286
31.75;-24.75;2088;2.14535;3.32082;0.592177;0.348497;0.231787;6.01745;29.2157;3567
31.25;-21.75;2088;1.2169;1.51768;0.359971;0.484774;0.153131;6.227;21.9325;6132
31.75;-23.25;2088;1.59779;2.07188;0.708426;0.607256;0.0963899;4.85886;22.7911;5847
31.75;-24.25;2088;2.2162;2.72732;0.543828;0.965817;0.0341833;6.31763;39.4495;3445
30.75;-24.25;2088;2.87437;3.41119;0.700511;0.795712;0.12871;4.69361;31.7198;5300
32.25;-23.75;2088;0.409627;0.638746;0.248665;0.266401;0.611356;7.81644;37.8837;6186
30.75;-21.75;2088;2.57218;3.31813;0.595238;0.836492;0.00610243;3.49926;20.8147;6070
30.75;-23.25;2088;1.91913;2.39606;0.451833;0.446166;0.4697;5.98221;40.5619;8520
32.25;-24.75;2088;1.31895;1.58072;0.483816;0.0150259;0.607565;7.33485;44.6192;4703
30.75;-22.25;2088;1.74656;2.17432;0.442986;0.893757;0.0876952;4.90732;29.0431;5951
31.75;-22.25;2088;1.45459;2.06493;0.519425;0.689493;0.282642;11.1901;43.1336;9466
31.25;-23.25;2088;1.28994;1.60077;0.517078;0.340145;0.385047;5.70519;29.8112;4981
31.75;-23.75;2088;1.1965;1.55314;0.389053;0.23291;0.534087;6.22814;33.7134;3985
32.25;-25.25;2088;0.821937;1.184;0.329657;0.0258589;0.974141;8.12729;58.5614;6743
31.75;-21.75;2088;2.12504;2.43311;0.62316;0.0238697;0.685833;11.8513;54.7696;9018
31.75;-22.75;2088;1.33139;1.72979;0.524807;0.567387;0.253266;5.84541;29.7439;8106
32.25;-22.25;2088;2.77333;3.05552;0.604746;0.109027;0.890973;9.33173;56.8661;15169
31.25;-25.25;2089;1.32348;1.82318;0.353878;0.274436;0.486676;5.91228;46.504;3832
32.25;-24.25;2089;1.79013;2.49254;0.256361;0.0178493;0.982151;5.91012;53.0279;9814
31.25;-24.25;2089;1.16821;1.41569;0.142689;0.0624764;0.821995;6.00477;33.4045;4709
31.25;-22.75;2089;1.97794;2.50062;0.379129;0.959632;0.0355332;7.42489;32.6542;5564
31.75;-25.25;2089;1.50759;1.836;0.307321;0.00739061;0.724533;6.56346;36.4407;3443
31.25;-23.75;2089;1.2775;1.66563;0.307188;0.334439;0.25338;5.49708;23.1769;4142
30.75;-25.25;2089;2.73527;3.84617;0.469396;0.495785;0.0775438;2.97149;16.4297;3299
30.75;-23.75;2089;3.11397;3.57696;0.712429;0.112009;0.88799;6.36413;51.0133;7389
30.75;-24.75;2089;5.57429;6.55634;1.87388;0.316616;0.0594817;2.63121;9.89478;3026
31.25;-24.75;2089;1.00501;1.28686;0.255129;0.356774;0.516534;5.81744;48.1943;4838
32.25;-23.25;2089;1.63977;2.00925;0.784691;0.455216;0.329089;5.88419;29.2206;5975
32.25;-22.75;2089;2.87076;3.58881;0.510442;0.904763;0.0951978;7.59497;42.4062;10018
31.25;-22.25;2089;2.56324;3.16603;0.465638;0.980608;0.012553;7.72936;30.3475;6904
32.25;-21.75;2089;3.73545;4.50241;0.797172;0.10563;0.89437;6.55401;52.1461;12971
30.75;-22.75;2089;2.85712;3.5727;0.718438;0.0656546;0.934345;7.86289;60.7906;5875
31.75;-24.75;2089;1.30734;1.6805;0.23322;0.358751;0.239907;6.01745;29.2157;3546
31.25;-21.75;2089;1.73566;2.17664;0.468192;0.498114;0.153786;6.227;21.9325;7255
31.75;-23.25;2089;2.43418;2.91515;0.673369;0.613036;0.0955447;4.85886;22.7911;5415
31.75;-24.25;2089;1.78932;2.35975;0.448535;0.965186;0.0348141;6.31763;39.4495;2949
