long;lat;year;c4_biomass;c3_biomass;dead_grass_biomass;savanna_tree_cover;forest_tree_cover;tree_leaf_biomass;tree_stem_biomass;trees_per_ha
32.25;-22.25;2007;1.004765;0.653422;0.148439;0.00786600000000001;0.031807;0;0.523199999999999;938
31.75;-22.75;2007;-0.69547;-0.37206;-0.070207;0.006193;0.000106999999999999;0;0.3496;70
31.25;-25.25;2008;0.636005;0.467467;0.085232;0.003722;0.011768;0;0.560700000000001;-139
32.25;-24.25;2008;0.79465;0.67291;0.149625;-0.0009324;0.000932000000000044;0;0;-677
31.25;-24.25;2008;1.25399;0.686729;0.462148;0.000399400000000001;-0.013772;0;0;-157
31.25;-22.75;2008;2.35562;1.22324;0.736133;-0.000296999999999992;-0.0017258;0;0;-160
31.75;-25.25;2008;0.423007;0.294846;0.123369;0.000115699999999996;0.011305;0.09924;1.3761;114
31.25;-23.75;2008;1.9397;1.081432;0.529595;0.006108;0.00541800000000001;0;0;-67
30.75;-25.25;2008;0.30872;0.1126;0.771053;-0.00320799999999999;-5.40599999999999e-05;0;0;245
30.75;-23.75;2008;1.28585;0.715195;0.374409;-0.00256700000000001;-0.011452;0;0;-197
30.75;-24.75;2008;1.33105;0.74804;0.319109;0.013013;0.00038299;0;0.11713;-39
31.25;-24.75;2008;1.18455;0.758715;0.265609;0.002639;0.00514100000000001;0.00670999999999999;0.679900000000002;36
32.25;-23.25;2008;0.90492;0.592748;0.012073;0.000649000000000011;0.00768099999999999;0.57514;1.3442;-708
32.25;-22.75;2008;0.80144;0.40664;0.143052;0.022937;0.00033572;0.0707300000000002;1.4271;-228
31.25;-22.25;2008;1.48049;0.725786;0.280063;0.00865499999999997;-8.76100000000001e-05;0.0118199999999999;0.798400000000001;-941
32.25;-21.75;2008;1.62211;0.78036;0.344899;0.0052271;0.007435;0;0;-209
30.75;-22.75;2008;2.20581;1.18989;0.630673;0.00191630000000001;0.00568800000000003;0;0;34
31.75;-24.75;2008;1.90456;1.13061;0.14851;1.1199999999989e-05;-0.033152;0;-3.6024;-415
31.25;-21.75;2008;1.61401;0.67754;0.239695;0.0068192;0.016176;0;0.334240000000001;-258
31.75;-23.25;2008;1.37305;0.61954;0.378354;-0.00295700000000004;-0.002009;0.42522;0;-352
31.75;-24.25;2008;1.1054;0.725379;0.295287;0.0119400000000001;0.0001294;0;0.212200000000001;-406
30.75;-24.25;2008;1.51704;0.86596;0.34115;0.00158400000000003;0.0003459;0;0;-116
32.25;-23.75;2008;0.66046;0.536682;0.039288;0.00616399999999995;0.013053;0;1.1388;493
30.75;-21.75;2008;0.87065;0.49802;0.200512;0.018749;2.31400000000001e-06;0;0.52597;-546
30.75;-23.25;2008;2.38345;1.64083;-0.402349;0.00486899999999998;-0.00139099999999999;0;0;-130
32.25;-24.75;2008;1.22553;0.83883;0.331979;-1.04000000000007e-05;0.00448899999999997;0;0.749199999999995;-747
30.75;-22.25;2008;1.50446;0.785423;-0.086337;-0.019611;-0.0098649;0;0;-472
31.75;-22.25;2008;0.64255;0.35646;0.070552;0.022559;0.010977;0.06175;1.3825;-734
31.25;-23.25;2008;0.27051;0.290353;0.018222;0.00969499999999995;0.015959;0.39156;1.3092;-58
31.75;-23.75;2008;0.17079;0.0606329999999999;-0.037807;0.00914500000000001;0.017158;0;1.0429;382
32.25;-25.25;2008;0.023858;0.0333549999999999;0.136027;0.0012774;0.032667;0.49331;2.2579;314
31.75;-21.75;2008;0.39431;0.33135;0.091041;0.000691299999999999;0.016088;0.255669999999999;2.1694;-763
32.25;-22.25;2008;0.36834;0.1472;0.035464;0.011618;0.047146;0;1.8066;-192
31.75;-22.75;2008;1.47233;0.89384;0.299255;0.013176;0.0010118;0;0.87466;-500
31.25;-25.25;2009;1.33681;1.03283;0.342272;0.00342800000000004;0.011617;0;0.758900000000001;9
32.25;-24.25;2009;0.14189;0.02616;0.06816;-0.000732199999999995;0.000731999999999955;-0.17692;0;451
31.25;-24.25;2009;-1.31432;-0.58117;-0.431938;0.0003021;-0.02268;0;0;-628
31.25;-22.75;2009;-1.97784;-1.15793;-0.311976;0.000630000000000019;-0.0019713;0;0;118
31.75;-25.25;2009;1.64966;1.18198;0.85376;0.000225099999999999;0.0104609999999999;0;0;184
31.25;-23.75;2009;-1.82368;-0.95947;-0.276402;0.00629000000000002;0.005992;0;0.383229999999999;-5
30.75;-25.25;2009;1.19536;1.01689;0.40228;-0.00275600000000001;-4.49700000000001e-05;0;0;390
30.75;-23.75;2009;-1.11061;-0.53773;-0.132911;-0.00198499999999999;-0.011879;0;0;-258
30.75;-24.75;2009;0.9349;0.6341;0.29688;0.010001;0.00039078;0;0.13852;-47
31.25;-24.75;2009;0.51967;0.50633;0.211188;0.00790299999999999;0.013049;0.24565;1.0007;-51
32.25;-23.25;2009;-0.26008;-0.448433;0.210568;-0.00439000000000001;-0.00189600000000001;0;0;134
32.25;-22.75;2009;-0.468;-0.24101;0.024377;0.017806;0.00027166;0;0.501300000000001;-357
31.25;-22.25;2009;-0.94147;-0.551734;-0.049728;0.00716500000000003;-0.000123149999999999;0;0.429790000000001;-482
32.25;-21.75;2009;-1.23517;-0.6324;-0.15198;0.005421;0.006968;0;0.128449999999999;84
30.75;-22.75;2009;-1.84345;-1.14212;-0.804135;0.00122949999999999;0.000184999999999991;0;0.536999999999999;-612
31.75;-24.75;2009;1.34676;0.80386;0.751185;0.00130420000000001;-0.022878;0;0;513
31.25;-21.75;2009;-0.69948;-0.47511;-0.0358350000000001;0.00625540000000001;0.015951;0;0.7463;75
31.75;-23.25;2009;-2.372842;-1.360065;-0.447697;-0.00367799999999996;-0.0028159;0;0;237
31.75;-24.25;2009;-1.1753;-0.620583;-0.126437;0.011347;0.00013078;0;0.7547;157
30.75;-24.25;2009;-0.9793;-0.64038;-0.073081;0.00276799999999999;0.000434900000000002;0;0;-184
32.25;-23.75;2009;0.37663;0.22812;0.137371;0.00392900000000007;0.010963;0;0.190499999999997;-104
30.75;-21.75;2009;0.13702;0.03884;0.10788;0.0186;1.05400000000001e-06;0;0.473859999999999;-314
30.75;-23.25;2009;-0.39391;-0.48603;0.905164;0.00206500000000001;-0.00421300000000001;0;0;58
32.25;-24.75;2009;-1.679304;-1.069534;-0.232773;-4.01999999999989e-05;0.00217400000000001;0;1.3276;388
30.75;-22.25;2009;0.0532499999999998;0.0475000000000001;0.00917200000000001;-0.029706;-0.0122202;0;0;58
31.75;-22.25;2009;0.20819;0.24455;-0.193559;0.00830300000000006;0.006525;0;0.365399999999998;-66
31.25;-23.25;2009;-0.745008;-0.433302;-0.195661;0.00959000000000004;0.016605;0;0.811399999999999;238
31.75;-23.75;2009;-0.13627;0.0442210000000001;-0.070249;0.00874799999999998;0.01704;0;0.709599999999998;-7
32.25;-25.25;2009;-0.0663520000000001;0.125591;0.044428;0.0012156;0.035218;0;1.9507;164
31.75;-21.75;2009;-0.833848;-0.575154;-0.150405;0.000569500000000001;0.0145190000000001;0;1.0669;872
32.25;-22.25;2009;1.05757;0.46689;0.287126;0.00906799999999999;0.042839;0;0.250800000000002;-226
31.75;-22.75;2009;-1.71812;-1.329663;-0.308361;0.022805;0.0026274;0;0.6111;228
31.25;-25.25;2010;-0.79429;-0.50284;-0.123951;0.00327499999999997;0.01205;0.0949599999999999;1.1986;810
32.25;-24.25;2010;-1.589966;-1.056774;-0.39765;-0.000700900000000004;0.000701000000000063;0;0;521
31.25;-24.25;2010;0.50737;0.31248;0.199821;0.000368799999999999;-0.023565;0;0;449
31.25;-22.75;2010;-0.28654;0.11996;-0.143783;0.003029;-0.001912;0;0;365
31.75;-25.25;2010;-1.92811;-1.27003;-0.753029;0.000572500000000004;0.016726;0.3744;1.245;312
31.25;-23.75;2010;0.35991;0.34351;-0.163458;0.00489199999999998;0.00459599999999999;0;1.17637;609
30.75;-25.25;2010;0.11893;0.321890000000001;0.25794;7.69999999999937e-05;3.07800000000002e-05;0.0215810000000001;0;345
30.75;-23.75;2010;0.16495;0.33454;-0.066849;-0.00148300000000001;-0.011658;0;0;769
30.75;-24.75;2010;-0.81167;-0.34294;-0.00882999999999989;0.00944800000000001;0.00042595;0;0.11719;232
31.25;-24.75;2010;-1.30733;-0.96777;-0.296351;0.00764700000000001;0.014232;0.25964;1.1704;5
32.25;-23.25;2010;0.54651;0.503713;0.259253;-0.003189;-0.001218;0;0;28
32.25;-22.75;2010;0.35201;0.00601000000000007;0.07537;0.0160640000000001;0.000225990000000001;0;0.1355;-85
31.25;-22.25;2010;-0.58849;-0.123383;-0.230418;0.00894800000000001;-5.50600000000009e-05;0;0.492989999999999;22
32.25;-21.75;2010;-0.8999;-0.20792;-0.554689;0.001765;-0.00728899999999999;0;0.786709999999999;-188
30.75;-22.75;2010;0.6949;0.69546;0.45234;0.000765000000000002;-0.00693199999999999;0;0;835
31.75;-24.75;2010;-1.3288;-0.84265;-0.12097;0.00231779999999999;-0.021384;0;0;118
31.25;-21.75;2010;-0.87835;-0.28244;-0.245606;0.00568819999999999;0.016283;0.18047;1.00576;273
31.75;-23.25;2010;0.778292;0.587705;0.153472;-0.00294900000000003;-0.0032031;0;0;336
31.75;-24.25;2010;0.27992;0.167423;-0.162085;0.01228;0.00014401;0;0.8424;614
30.75;-24.25;2010;0.43122;0.59835;-0.031363;0.00927600000000001;0.0010445;0.57843;1.15555;289
32.25;-23.75;2010;0.0656699999999999;0.08273;0.00968599999999997;0.00174599999999991;0.00928499999999999;0;0.336500000000001;317
30.75;-21.75;2010;-0.15865;-0.26577;-0.585576;0.00931799999999999;-2.1643e-05;0;0.443750000000001;65
30.75;-23.25;2010;-0.9162;-0.45369;-0.884598;-0.00101600000000002;-0.007933;0;0;363
32.25;-24.75;2010;0.0762280000000001;-0.132869;-0.252699;-6.33999999999999e-05;0.000649999999999928;0;1.1604;203
30.75;-22.25;2010;-0.10093;0.19542;0.607965;-0.026579;-0.0124748;0.32431;0;789
31.75;-22.25;2010;-0.18795;-0.38196;0.300639;-0.00415200000000004;0.001331;0;0;332
31.25;-23.25;2010;0.293488;0.225202;0.00323200000000001;0.010512;0.018124;0;1.0739;562
31.75;-23.75;2010;0.5463;0.352621;0.090387;0.00849;0.017294;0;0.749700000000001;734
32.25;-25.25;2010;-0.00731199999999999;-0.055383;-0.226408;0.000952700000000001;0.036633;0;1.8404;234
31.75;-21.75;2010;0.225708;0.024446;-0.046442;0.000618399999999998;0.015675;0;0.783899999999996;-185
32.25;-22.25;2010;-0.73978;-0.13955;-0.102715;0.007331;0.039843;0;0.1264;-195
31.75;-22.75;2010;0.44555;0.45902;0.036355;0.020125;0.0026847;0;0.59449;-35
31.25;-25.25;2011;-0.42308;-0.38442;-0.149297;0.00279699999999999;0.011178;0;0.709600000000002;-799
32.25;-24.25;2011;0.091356;0.06135;9.1999999999981e-05;-0.000644499999999999;0.000645000000000007;-0.22866;0.784500000000001;-772
31.25;-24.25;2011;0.55078;0.52017;0.219414;0.0008622;-0.00569799999999998;0.62842;-6.8502;-150
31.25;-22.75;2011;0.25058;-0.08494;-0.064523;0.00142700000000001;-0.0022744;0;0;6
31.75;-25.25;2011;0.0470699999999999;0.0286759999999999;-0.118361;0.000767499999999997;0.021244;0.19066;1.782;-269
31.25;-23.75;2011;-0.54243;-0.35053;-0.126141;0.00744700000000001;0.00823199999999999;-0.4151;1.0523;162
30.75;-25.25;2011;1.63;1.3593;0.30923;0.001779;0.00010339;0.068937;0;-292
30.75;-23.75;2011;0.0357099999999999;0.0589499999999998;-0.07926;-0.00159599999999999;-0.014211;0;0;-755
30.75;-24.75;2011;0.97762;0.90245;0.0471699999999999;0.00899800000000001;0.00053909;0;0.30755;-91
31.25;-24.75;2011;0.78333;0.67042;0.098114;0.00769500000000001;0.015287;0.42306;1.4562;-456
32.25;-23.25;2011;-1.01618;-0.44958;-0.399893;-0.00129899999999999;0.000736000000000014;0;0;-233
32.25;-22.75;2011;-0.41207;0.1848;-0.290517;0.0188959999999999;0.00028662;0;0.574;0
31.25;-22.25;2011;0.34317;0.195977;-0.00483100000000003;0.014855;0.0001911;0;0.481590000000001;348
32.25;-21.75;2011;0.20316;0.53863;0.224986;0.004305;-0.00778999999999999;-0.46416;0;332
30.75;-22.75;2011;0.292;0.14599;-0.259505;0.0021978;0.00608300000000001;0;0;-209
31.75;-24.75;2011;-1.19113;-0.50754;-0.145004;0.0055651;7.70000000000215e-05;0;-1.7706;-199
31.25;-21.75;2011;0.53597;0.0813000000000001;-0.02829;0.005298;0.01661;0.0604500000000001;0.860200000000001;446
31.75;-23.25;2011;0.173;0.1222;-0.112271;0.01343;0.000336099999999999;0;0;308
31.75;-24.25;2011;0.16304;-0.07768;-0.048829;0.00775800000000004;-2.70999999999952e-06;0.0768800000000001;0.749799999999999;-681
30.75;-24.25;2011;-1.47218;-1.01756;-0.332351;0.013759;0.0018436;0.68957;1.2631;-178
32.25;-23.75;2011;-1.1612;-0.801593;-0.285313;0.00175900000000007;0.00924600000000003;0;0.796400000000002;-82
30.75;-21.75;2011;0.14884;0.15555;-0.00620399999999999;-0.003695;-5.5876e-05;0;0;572
30.75;-23.25;2011;0.0217800000000001;-0.0643799999999999;0.806718;0.000231000000000009;-0.0116624;-0.36331;0;13
32.25;-24.75;2011;0.067756;0.0480609999999999;0.034609;-4.5100000000001e-05;4.50000000000728e-05;-1.08587;1.50700000000001;-763
30.75;-22.25;2011;-1.65196;-0.78754;-0.764964;-0.031156;-0.0134585;0.21779;0;309
31.75;-22.25;2011;0.0880999999999998;-0.00391999999999992;-0.0296609999999999;-0.00304000000000004;0.00119;0;0;280
31.25;-23.25;2011;-0.16937;-0.093828;-0.028587;0.010514;0.018772;0;0.836000000000002;108
31.75;-23.75;2011;-0.56894;-0.351481;-0.09433;0.00894700000000004;0.018541;0;1.0193;-5
32.25;-25.25;2011;0.006768;0.00361;-0.00525200000000001;0.000542899999999999;0.032218;0.21358;1.87269999999999;-585
31.75;-21.75;2011;0.55237;0.323528;0.115827;0.000513400000000004;0.014415;0;0.0416000000000025;110
32.25;-22.25;2011;-0.06908;-0.0758700000000001;-0.115725;0.00547300000000001;0.034347;0;0.0409999999999968;-380
31.75;-22.75;2011;-0.28024;-0.0534669999999999;-0.138771;0.019028;0.0029235;0;0.56695;34
31.25;-25.25;2012;-0.0885900000000002;-0.0346600000000001;-0.029102;0.00226500000000002;0.010296;0;0.377099999999999;123
32.25;-24.25;2012;0.0916399999999999;0.166054;0.0285;-0.000572700000000002;0.000571999999999906;-0.0921799999999999;0.363399999999999;-293
31.25;-24.25;2012;-1.02333;-0.902518;-0.549719;0.000791699999999999;-0.000621000000000038;0.78979;0;-161
31.25;-22.75;2012;0.0301;0.30677;0.0362020000000001;0.00199699999999997;-0.0024044;0;0;-297
31.75;-25.25;2012;-0.274503;-0.309567;-0.075476;0.000677500000000004;0.01973;0;1.3089;-153
31.25;-23.75;2012;-0.232521;-0.16795;-0.052483;0.012532;0.019848;0.2826;1.4046;736
30.75;-25.25;2012;-2.65844;-2.47154;-1.733206;-0.005025;5.87000000000027e-06;0;0.00351999999999997;-9
30.75;-23.75;2012;-0.30192;-0.20265;-0.046853;-0.00131900000000001;-0.014848;0;0;913
30.75;-24.75;2012;-0.852340000000001;-1.27194;-1.244156;-0.00734899999999999;2.01799999999999e-05;0;0.0253199999999998;78
31.25;-24.75;2012;-0.39209;-0.21797;-0.068905;0.00651099999999999;0.014204;0;0.483000000000001;598
32.25;-23.25;2012;0.89476;0.61729;0.116533;-0.00181399999999998;-0.000311000000000006;0;0;123
32.25;-22.75;2012;1.04759;0.72828;0.20283;0.01875;0.00029246;0;0.9344;-268
31.25;-22.25;2012;0.57348;0.36562;0.244464;0.03395;0.00108902;0.0312300000000001;0.7036;-454
32.25;-21.75;2012;-0.08432;-0.68184;-0.0754779999999999;0.007594;0.010104;0.68268;0;373
30.75;-22.75;2012;-0.0162299999999997;-0.0108899999999998;0.363684;0.0015458;-0.00260199999999999;0;0;-137
31.75;-24.75;2012;-0.63965;-0.46472;-0.679243;0.00365790000000001;-0.006552;0.50403;0;-70
31.25;-21.75;2012;0.14033;0.20777;-0.271069;2.40000000000101e-05;0.00236500000000001;0;0.870699999999999;-544
31.75;-23.25;2012;0.73521;0.51092;0.213592;0.012755;0.000879199999999997;0;0.994499999999999;-381
31.75;-24.25;2012;-0.43376;-0.013689;0.00981500000000002;0.00124899999999994;-0.00016026;0.83351;0;538
30.75;-24.25;2012;1.07804;0.77689;0.142769;0.016098;0.0022408;0;0.4093;167
32.25;-23.75;2012;0.75299;0.512103;0.137231;0.00139099999999992;0.00874799999999998;0;0.5229;-304
30.75;-21.75;2012;-0.0572400000000002;0.0813899999999999;0.150824;-0.016907;-8.2887e-05;0;0;64
30.75;-23.25;2012;-1.3951;-0.46117;-0.38277;0.010496;-0.0012235;0.40317;-1.89853;345
32.25;-24.75;2012;-0.187135;0.0343690000000001;0.016124;-1.63999999999997e-05;1.69999999999337e-05;0;0;18
30.75;-22.25;2012;1.25546;0.63015;0.45274;-0.00841199999999998;-0.0066346;0;-6.5831;-471
31.75;-22.25;2012;1.37589;1.13476;0.328739;-0.00293299999999996;0.000737000000000015;0;0;-400
31.25;-23.25;2012;-0.202809;-0.127995;-0.00112099999999998;0.010229;0.019044;0.0750600000000001;1.2768;2
31.75;-23.75;2012;-0.23676;-0.117213;0.033162;0.00842999999999999;0.018434;0;0.947900000000001;-141
32.25;-25.25;2012;0.417819;0.311849;0.067228;0.000380800000000001;0.0295540000000001;0;1.054;178
31.75;-21.75;2012;1.24621;1.17517;0.296727;0.000433799999999998;0.013942;0;1.0307;297
32.25;-22.25;2012;1.53838;1.12181;0.299467;0.00495899999999999;0.0325070000000001;0;1.1706;509
31.75;-22.75;2012;0.82281;0.59698;0.20343;0.02032;0.0033601;0;0.73484;-160
31.25;-25.25;2013;0.16551;0.0628299999999999;0.011978;0.00137100000000001;0.00898900000000002;0;0.6968;-114
32.25;-24.25;2013;0.41295;0.23648;-0.00990199999999999;-0.000520399999999997;0.000521000000000105;0;0.5274;21
31.25;-24.25;2013;0.67005;0.366938;0.150734;0.000698499999999998;0.00137600000000004;0;0;-15
31.25;-22.75;2013;-0.15139;-0.24024;-0.033313;0.010998;-0.0014208;-0.0893200000000001;-0.64284;70
31.75;-25.25;2013;0.748493;0.553501;0.117968;0.000370499999999996;0.014246;0;0;-239
31.25;-23.75;2013;0.413441;0.29781;0.00966499999999998;0.014187;0.023322;0;1.0451;-192
30.75;-25.25;2013;0.0927199999999999;-0.0233499999999998;0.863846;-0.00988899999999998;-0.00012637;0;0;33
30.75;-23.75;2013;0.23471;0.12756;0.056702;0.00337300000000001;0.00312899999999999;0;0.0579000000000001;-220
30.75;-24.75;2013;0.189690000000001;-0.1606;0.859826;-0.013684;-0.00023021;-0.0187850000000001;0;398
31.25;-24.75;2013;0.14964;-0.09246;-0.018798;0.00643500000000002;0.014326;0;0.606400000000001;19
32.25;-23.25;2013;-1.12426;-0.848258;-0.189083;-0.000914999999999999;-0.000361;0;0;-75
32.25;-22.75;2013;-1.89881;-1.513341;-0.296849;0.037504;0.000915529999999999;0;0.7224;289
31.25;-22.25;2013;-0.67086;-0.27671;-0.143218;0.032524;0.00121652;0;0.625299999999999;273
32.25;-21.75;2013;0.29267;0.12787;0.0117069999999999;0.00644499999999999;0.005716;0;0.693800000000001;318
30.75;-22.75;2013;-0.1044;-0.27428;0.0621649999999999;0.0008967;-0.00815700000000003;0;0;510
31.75;-24.75;2013;1.18388;0.6818;0.370367;0.00393099999999999;-0.00347700000000001;0;0;87
31.25;-21.75;2013;0.74448;0.31178;0.510123;1.19999999999981e-05;-0.00140800000000002;0;0;289
31.75;-23.25;2013;-0.96029;-0.77076;-0.214928;0.00967800000000002;0.000203500000000002;0;0.494300000000001;-288
31.75;-24.25;2013;0.49374;0.278059;0.054125;0.00762600000000002;-0.00014071;0;0;-457
30.75;-24.25;2013;-0.34796;-0.34917;-0.015761;0.033493;0.0039499;0;0.146799999999999;-130
32.25;-23.75;2013;-0.0434599999999998;-0.02057;-0.0686580000000001;-0.00314999999999999;0.004608;0;0.513099999999998;-164
30.75;-21.75;2013;0.31127;0.11802;0.083802;-0.014338;-7.3867e-05;0;0;193
30.75;-23.25;2013;0.62401;0.3014;0.0942200000000001;0.012395;0.0020033;0;0.99657;-206
32.25;-24.75;2013;0.991685;0.673293;0.027927;-2.12000000000007e-05;2.10000000000488e-05;0;0;9
30.75;-22.25;2013;-0.10401;-0.14552;-0.429889;0.00424099999999999;-0.0011966;0;0;508
31.75;-22.25;2013;-2.18333;-1.51286;-0.324902;-0.00194499999999997;0.000458999999999987;0;0;-29
31.25;-23.25;2013;0.380849;0.149728;-0.030281;0.00933400000000001;0.018274;0;0.601500000000001;-233
31.75;-23.75;2013;0.79238;0.410684;0.019856;0.00525799999999998;0.015315;0;0.6082;-169
32.25;-25.25;2013;0.71865;0.42852;0.157102;-4.44e-05;0.023237;0;0;-285
31.75;-21.75;2013;-1.22293;-0.93807;-0.166546;0.000335500000000002;0.01291;0;1.2993;273
32.25;-22.25;2013;-2.03714;-1.47108;-0.39931;0.00417100000000001;0.0302819999999999;0;0.659700000000001;247
31.75;-22.75;2013;-0.37492;-0.738583;-0.061095;0.031112;0.0051602;0;0.332699999999999;-86
31.25;-25.25;2014;2.15793;1.32448;0.446194;0.00106200000000001;0.00932900000000003;0;0.563900000000004;624
32.25;-24.25;2014;3.25869;1.99898;0.71933;-0.000567400000000003;0.000566999999999984;0;0.0294000000000025;-317
31.25;-24.25;2014;3.18348;1.497;0.927048;0.000718000000000003;-0.00231200000000004;0;0;185
31.25;-22.75;2014;2.09091;0.9124;0.561513;0.032644;0.0020889;0;0.616200000000001;-347
31.75;-25.25;2014;2.02418;1.42823;0.472551;0.000258600000000005;0.013335;0;0;420
31.25;-23.75;2014;3.39163;1.83325;0.019946;0.009935;0.018774;0;0.5921;-772
30.75;-25.25;2014;1.99008;1.55019;0.82191;0.00423499999999999;0.00012758;0;0;484
30.75;-23.75;2014;3.05402;1.64088;1.149168;0.003992;0.011023;0;0.882999999999999;-395
30.75;-24.75;2014;2.4912;1.90516;0.73626;-0.00864300000000001;-0.00014076;0.0394810000000001;0;160
31.25;-24.75;2014;1.84754;1.30257;0.402268;0.00692300000000001;0.015663;0;0.992699999999999;325
32.25;-23.25;2014;1.68814;0.948018;0.403541;-0.00124400000000002;-0.000790000000000013;0;0;-449
32.25;-22.75;2014;3.74377;1.942461;0.886193;0.036284;0.00114964;0;0.347899999999999;-494
31.25;-22.25;2014;1.18946;0.51138;0.248;0.030468;0.0012719;0;0.571000000000002;-30
32.25;-21.75;2014;1.83222;0.70969;0.419404;0.009045;0.016004;0;0;-63
30.75;-22.75;2014;2.90797;1.22261;1.239811;0.00183069999999999;-0.00653199999999998;-0.19967;0;216
31.75;-24.75;2014;2.74444;1.34486;-0.269285;0.00337130000000001;-0.002029;0;0;-228
31.25;-21.75;2014;0.59677;0.37497;0.256094;0.004034;0.010382;0;0;66
31.75;-23.25;2014;2.20515;1.20187;0.749087;0.00688499999999997;-0.000516999999999997;0;0;-238
31.75;-24.25;2014;1.53205;0.87017;0.330932;0.019493;-5.73999999999974e-06;0;0;115
30.75;-24.25;2014;3.32931;1.63955;0.781579;0.027267;0.00395;0;0.613300000000001;-197
32.25;-23.75;2014;3.87614;2.13911;0.924195;-0.00277099999999997;0.00430399999999997;-0.19079;0;-341
30.75;-21.75;2014;1.01787;0.3602;0.538062;0.00602899999999998;7.72200000000005e-06;0;0;-259
30.75;-23.25;2014;3.32209;1.37849;0.96821;0.01327;0.0030106;0;0.934570000000001;61
32.25;-24.75;2014;3.3971;1.90636;0.942454;-7.57999999999991e-05;7.5999999999965e-05;0;0;-258
30.75;-22.25;2014;1.82963;0.68932;1.110353;-0.000380000000000019;-0.0014716;0;0;-111
31.75;-22.25;2014;2.13523;1.15612;-0.096168;-0.00305200000000005;-3.20000000000042e-05;0;0;-408
31.25;-23.25;2014;3.49755;1.907645;0.865513;0.00848599999999999;0.017314;0;0;-174
31.75;-23.75;2014;3.30062;1.76158;0.909027;0.00361600000000001;0.013087;-0.0868699999999998;0;-249
32.25;-25.25;2014;2.4727;1.36709;0.671795;-0.000402100000000002;0.021209;0;0.822899999999997;-370
31.75;-21.75;2014;1.21822;0.55682;0.237355;0.0002261;0.0110720000000001;0;0.353200000000001;-577
32.25;-22.25;2014;3.16841;1.66009;0.672135;0.00353000000000001;0.0272690000000001;0;0.0396000000000001;-289
31.75;-22.75;2014;1.39261;0.902463;0.403679;0.025698;0.0051153;0;0.369300000000001;-402
31.25;-25.25;2015;-0.47503;-0.31143;0.0359740000000001;-0.00027200000000005;0.00727;0.56295;1.4809;865
