long;lat;year;c4_biomass;c3_biomass;dead_grass_biomass;savanna_tree_cover;forest_tree_cover;tree_leaf_biomass;tree_stem_biomass;trees_per_ha
32.25;-23.25;2078;2.55774;1.2199;0.715746;0.00749074;0.554882;3.72551;29.3714;2132
32.25;-24.75;2078;2.72376;1.43491;0.699427;0.0041701;0.634154;4.08508;47.9879;2486
31.25;-25.25;2078;1.97398;1.42466;0.515493;0.00992653;0.611467;2.72387;34.8078;3609
31.75;-25.25;2078;1.88139;1.26083;0.515849;0.00669319;0.640085;3.44278;41.1662;2701
31.25;-22.75;2078;2.1093;1.06377;0.516314;0.00985704;0.714905;4.12272;34.3138;3198
31.25;-22.25;2078;1.71066;0.958644;0.439678;0.0127643;0.682608;3.17852;29.7369;3649
32.25;-24.25;2078;2.22224;1.2674;0.501958;0.00412011;0.601987;3.92305;33.6716;3136
30.75;-21.75;2078;1.59207;0.861066;0.401931;0.0275363;0.739618;2.63343;32.4131;4268
30.75;-22.75;2078;3.39661;1.67721;0.760673;0.0176914;0.860102;4.28512;49.1911;3979
32.25;-22.75;2078;3.00428;1.56536;0.812486;0.015778;0.775884;3.67619;38.5342;3042
31.25;-21.75;2078;1.55496;0.877739;0.346445;0.0265596;0.927742;3.43229;41.4569;5168
30.75;-23.75;2078;3.61072;1.72642;0.722047;0.0191622;0.957771;4.0113;48.2339;4845
30.75;-23.25;2078;2.64225;1.44492;0.588162;0.0190885;0.850594;2.46753;44.6009;4481
32.25;-21.75;2078;2.31275;1.15834;0.568754;0.0227997;0.901941;3.32317;45.9642;6106
31.75;-23.75;2078;2.35665;1.22752;0.541454;0.00676967;0.511135;3.79277;29.0777;2326
31.25;-23.25;2078;2.42007;1.34579;0.560362;0.00788964;0.750931;3.39366;35.2039;2686
32.25;-22.25;2078;3.2914;1.57438;0.935548;0.00778771;0.76047;4.0127;39.0532;4294
32.25;-25.25;2078;2.62814;1.54139;0.624593;0.00319608;0.758803;4.61859;50.0102;3211
30.75;-22.25;2078;2.14404;1.07498;0.49198;0.0168759;0.796979;3.37908;34.3893;3950
31.75;-22.25;2078;2.25043;1.16927;0.561598;0.0102098;0.741708;4.40389;38.3352;3361
31.75;-22.75;2078;2.11989;1.04318;0.602711;0.00585837;0.53281;2.60851;24.9723;2412
31.75;-21.75;2078;1.9008;1.05045;0.43922;0.0142572;0.955786;5.19982;52.1644;5699
31.25;-24.25;2079;1.18667;0.678592;0.374213;0.0112215;0.701533;4.2321;38.1961;2318
30.75;-25.25;2079;2.74171;1.79281;0.703992;0.00332115;0.59733;2.1933;19.4317;2943
30.75;-24.75;2079;2.36859;1.63373;0.635782;0.00205391;0.584658;2.09973;19.3338;2852
31.75;-24.25;2079;1.08723;0.753069;0.371407;0.00391835;0.646077;4.50303;34.8897;2385
31.75;-23.25;2079;2.78821;1.36247;0.751977;0.00584727;0.500438;3.2038;23.897;1811
31.75;-24.75;2079;0.950922;0.79055;0.256571;0.000548422;0.575652;3.97929;40.2109;3026
30.75;-24.25;2079;1.31885;0.943688;0.332179;0.00932663;0.858264;2.53035;44.273;3153
31.25;-24.75;2079;1.64525;0.943612;0.388213;0.00961029;0.643913;4.31949;42.7893;2812
31.25;-23.75;2079;1.58017;0.854285;0.496364;0.00743382;0.609286;4.16919;34.785;2134
32.25;-23.75;2079;1.24117;0.676721;0.436919;0.00224962;0.546233;4.13168;33.5733;2717
32.25;-23.25;2079;2.4979;1.22214;0.761648;0.00694728;0.532757;3.72551;29.3714;1839
32.25;-24.75;2079;0.902305;0.638865;0.311782;0.00418543;0.61437;4.08508;45.0649;2514
31.25;-25.25;2079;1.30144;1.025;0.328522;0.00969718;0.603338;2.59819;34.5976;3365
31.75;-25.25;2079;1.00265;0.75047;0.23603;0.00640384;0.629811;3.44278;40.6892;2492
31.25;-22.75;2079;2.41798;1.2046;0.676278;0.00948878;0.698263;4.12272;34.3138;2731
31.25;-22.25;2079;2.0909;1.22665;0.56661;0.0124461;0.671442;3.17852;29.7369;3186
32.25;-24.25;2079;1.14547;0.584164;0.264592;0.00391349;0.606461;3.92305;33.6716;3066
30.75;-21.75;2079;1.55088;0.874885;0.414018;0.0269059;0.724714;2.63343;32.4131;3934
30.75;-22.75;2079;3.30579;1.57818;0.796867;0.0175431;0.841351;4.28512;49.0321;3501
32.25;-22.75;2079;3.2785;1.63458;0.958462;0.0154411;0.754667;3.67619;38.5342;2662
31.25;-21.75;2079;1.40296;0.871714;0.344826;0.0259656;0.917153;3.43229;41.4569;4856
30.75;-23.75;2079;2.10121;1.02461;0.518316;0.0186524;0.948203;4.0113;48.2339;4248
30.75;-23.25;2079;2.53475;1.29465;0.641665;0.0185652;0.820007;2.46753;44.6009;3965
32.25;-21.75;2079;1.89236;0.946338;0.477383;0.0218657;0.875034;3.32317;45.8986;5455
31.75;-23.75;2079;1.32229;0.695336;0.406094;0.00629529;0.494574;3.57528;29.0777;2177
31.25;-23.25;2079;1.58278;0.88332;0.414772;0.0077232;0.737363;3.39366;35.2039;2632
32.25;-22.25;2079;3.00776;1.41154;0.935298;0.00765726;0.737544;4.0127;39.0532;3652
32.25;-25.25;2079;0.82557;0.660997;0.25511;0.00322005;0.757076;4.61859;50.0102;2948
30.75;-22.25;2079;2.01151;1.10741;0.536951;0.0161764;0.780502;3.37908;34.3893;3401
31.75;-22.25;2079;2.90003;1.40614;0.727211;0.00981645;0.718708;4.40389;36.7984;2995
31.75;-22.75;2079;2.31311;1.16329;0.657365;0.00574742;0.5113;2.60851;24.649;2174
31.75;-21.75;2079;2.18331;1.30524;0.519814;0.0139258;0.941111;5.19982;52.1644;5301
31.25;-24.25;2080;2.39436;1.52812;0.6688;0.0108553;0.68087;4.2321;38.1961;1989
30.75;-25.25;2080;2.36832;1.84872;0.585622;0.00320502;0.601115;2.1933;19.498;2770
30.75;-24.75;2080;2.39342;1.85691;0.602146;0.0019898;0.584463;2.09973;19.3338;2574
31.75;-24.25;2080;2.80141;1.53498;0.946761;0.00377496;0.631255;4.50303;34.8897;2039
31.75;-23.25;2080;4.28335;2.25754;1.24251;0.00568619;0.494131;3.2038;23.6159;1722
31.75;-24.75;2080;2.26313;1.5365;0.592031;0.000481059;0.556857;3.97929;39.4611;2539
30.75;-24.25;2080;0.989477;0.733504;0.229203;0.00918973;0.851664;2.53035;43.7134;2813
31.25;-24.75;2080;1.27782;1.01705;0.354293;0.00969924;0.637506;4.31949;41.5399;2312
31.25;-23.75;2080;3.21699;1.86962;0.923376;0.00712246;0.591934;4.16919;34.785;1986
32.25;-23.75;2080;3.40003;1.99984;0.962313;0.00219007;0.524631;4.13168;33.5733;2448
32.25;-23.25;2080;4.04348;1.9463;1.20529;0.0064544;0.512259;3.72551;29.3714;1668
32.25;-24.75;2080;3.22112;1.91334;0.849348;0.00420404;0.58874;4.08508;45.0649;2259
31.25;-25.25;2080;1.41297;1.13657;0.331937;0.00950493;0.598846;2.59819;31.4996;3248
31.75;-25.25;2080;1.59621;1.12239;0.416107;0.00611465;0.618838;3.44278;39.8937;2381
31.25;-22.75;2080;2.72159;1.82255;0.74991;0.00910965;0.682226;4.12272;34.3138;2426
31.25;-22.25;2080;3.85916;2.2091;0.922209;0.0122211;0.664233;3.17852;29.7369;2696
32.25;-24.25;2080;3.68009;1.8889;0.897938;0.00370088;0.605809;3.92305;33.6716;2632
30.75;-21.75;2080;2.25445;1.25885;0.639258;0.0264136;0.710606;2.63343;32.4131;3480
30.75;-22.75;2080;3.57443;2.02601;1.02292;0.0172684;0.826557;4.28512;49.0321;3048
32.25;-22.75;2080;5.13564;2.42457;1.45479;0.0150453;0.737051;3.67619;38.5342;2394
31.25;-21.75;2080;2.01713;1.43269;0.433489;0.0253194;0.908848;3.43229;41.4569;4441
30.75;-23.75;2080;1.30416;0.862618;0.361486;0.0181812;0.933183;4.0113;47.427;3980
30.75;-23.25;2080;2.71143;1.33967;0.77958;0.0180808;0.789327;2.70067;44.332;3636
32.25;-21.75;2080;2.45888;1.43364;0.645624;0.0207585;0.848002;3.32317;45.8986;4599
31.75;-23.75;2080;3.20213;1.90919;0.863042;0.00595071;0.480105;3.57528;29.0777;2002
31.25;-23.25;2080;3.72128;2.02121;1.17537;0.00760698;0.72645;3.39366;35.2039;2349
32.25;-22.25;2080;3.47615;2.25896;1.01006;0.00765223;0.717124;4.0127;39.0532;3117
32.25;-25.25;2080;2.16753;1.50161;0.51911;0.00324739;0.753665;4.61859;50.0102;2662
30.75;-22.25;2080;3.43431;1.96138;0.834538;0.0154938;0.769684;3.37908;34.3893;2993
31.75;-22.25;2080;3.91047;2.46626;0.899229;0.00947421;0.701115;4.40389;36.7984;2506
31.75;-22.75;2080;3.62734;1.9558;0.978471;0.00568413;0.495361;2.60851;24.649;2108
31.75;-21.75;2080;3.0198;1.99044;0.732205;0.0136055;0.924828;5.19982;52.1644;5073
31.25;-24.25;2081;2.15622;1.34569;0.47768;0.010446;0.658381;4.2321;37.3597;1687
30.75;-25.25;2081;2.05834;1.52822;0.539191;0.00310616;0.602599;2.1933;19.498;2508
30.75;-24.75;2081;2.22837;1.70207;0.595419;0.00192299;0.584071;2.09973;19.3338;2333
31.75;-24.25;2081;0.972538;0.797227;0.44721;0.00371389;0.616284;4.50303;34.8897;1724
31.75;-23.25;2081;1.20903;1.13355;0.516995;0.00555101;0.488039;3.2038;23.6159;1510
31.75;-24.75;2081;1.98179;1.22614;0.448274;0.000489417;0.541224;3.97929;39.4611;2146
30.75;-24.25;2081;2.17359;1.52413;0.255231;0.00910159;0.849196;2.53035;43.7134;2627
31.25;-24.75;2081;1.5138;1.13706;0.331977;0.00978043;0.633612;4.31949;41.5399;2303
31.25;-23.75;2081;0.647597;0.445681;0.309788;0.00681047;0.574989;4.16919;34.2635;1706
32.25;-23.75;2081;0.611683;0.560135;0.335909;0.00213187;0.503094;4.13168;33.5733;2078
32.25;-23.25;2081;0.888733;0.594735;0.502846;0.00591442;0.489884;3.72551;29.3714;1423
32.25;-24.75;2081;2.06214;1.57219;0.435142;0.00423224;0.566969;4.08508;45.0649;1973
31.25;-25.25;2081;1.35026;1.04308;0.267103;0.00929937;0.599848;2.59819;31.4996;2835
31.75;-25.25;2081;1.02242;0.871318;0.268877;0.00584124;0.607328;3.44278;39.8937;1976
31.25;-22.75;2081;1.02191;0.415008;0.322244;0.00863233;0.663347;2.92369;33.7845;2744
31.25;-22.25;2081;1.94411;1.17116;0.618323;0.0117646;0.650778;2.01692;29.3597;2414
32.25;-24.25;2081;0.682069;0.536885;0.357816;0.00347714;0.605459;3.92305;33.6716;2190
30.75;-21.75;2081;0.841944;0.699341;0.334195;0.0258679;0.695011;2.63343;32.4131;3413
30.75;-22.75;2081;1.21692;0.946083;0.395768;0.0169661;0.811523;3.74469;47.9975;3128
32.25;-22.75;2081;2.79472;2.1038;0.864303;0.0145203;0.71594;2.40349;38.2525;2093
31.25;-21.75;2081;1.77095;1.22377;0.492956;0.0245498;0.898557;2.32727;41.4569;3961
30.75;-23.75;2081;1.54956;1.09756;0.214171;0.0177923;0.919513;4.0113;46.4913;3688
30.75;-23.25;2081;1.20091;0.791719;0.220934;0.0175934;0.760756;3.11655;43.8545;3663
32.25;-21.75;2081;2.08775;1.4056;0.611733;0.0196348;0.820625;3.32317;45.8174;4091
31.75;-23.75;2081;0.856264;0.701149;0.351213;0.00567067;0.46529;3.57528;29.0777;1745
31.25;-23.25;2081;1.13132;0.757766;0.349454;0.00758315;0.714264;3.39366;35.1613;2164
32.25;-22.25;2081;2.27142;1.81093;0.851006;0.00759154;0.692728;3.4342;38.0715;2805
32.25;-25.25;2081;0.74612;0.718458;0.228659;0.00328211;0.754233;4.61859;50.0102;2191
30.75;-22.25;2081;1.88399;1.1008;0.598872;0.0147214;0.755646;2.68672;33.6474;2811
31.75;-22.25;2081;2.50833;1.56014;1.13889;0.0090561;0.676977;2.22754;36.5361;2494
31.75;-22.75;2081;1.03504;0.668973;0.453047;0.00559674;0.479357;2.55274;24.649;2055
31.75;-21.75;2081;1.92077;1.37074;0.518865;0.0132547;0.909231;2.9275;52.0707;4620
31.25;-24.25;2082;2.3843;1.44517;0.670984;0.009977;0.635869;4.2321;37.3597;1676
30.75;-25.25;2082;3.45217;2.43011;0.751822;0.00300224;0.604659;2.1933;19.6033;2547
30.75;-24.75;2082;3.43321;2.57997;0.829784;0.00185527;0.586541;2.2703;19.3338;2301
31.75;-24.25;2082;0.716898;0.535735;0.309644;0.00364415;0.600674;4.50303;34.8897;1823
31.75;-23.25;2082;2.1541;1.3617;0.659006;0.00548313;0.485059;3.2038;23.6159;1440
31.75;-24.75;2082;0.940699;0.727828;0.40584;0.000495368;0.523493;3.97929;39.2232;2391
30.75;-24.25;2082;2.59629;1.7124;0.512771;0.00894544;0.846375;2.53035;43.7134;2506
31.25;-24.75;2082;1.70189;1.22704;0.448141;0.00985197;0.628937;4.31949;41.5399;2130
31.25;-23.75;2082;0.677127;0.483529;0.209199;0.00656247;0.561539;4.16919;31.7376;1812
32.25;-23.75;2082;1.57341;1.11501;0.464787;0.00207616;0.483289;4.13168;29.0998;2255
32.25;-23.25;2082;1.74378;1.10131;0.495745;0.00544137;0.471787;3.72551;25.5415;1720
32.25;-24.75;2082;2.08674;1.57321;0.778315;0.00426459;0.544363;4.08508;44.8256;2715
31.25;-25.25;2082;1.81198;1.33173;0.438902;0.00907282;0.601483;2.59819;27.5783;2520
31.75;-25.25;2082;0.576465;0.475839;0.30921;0.0055729;0.596389;3.44278;39.5579;2078
31.25;-22.75;2082;1.50049;0.981015;0.367837;0.00827301;0.650268;3.05392;31.5288;2365
31.25;-22.25;2082;3.46108;1.96956;0.877275;0.0112996;0.638178;2.01692;27.0833;2379
32.25;-24.25;2082;0.704499;0.564897;0.297196;0.00323978;0.604522;3.92305;33.6716;2504
30.75;-21.75;2082;2.34689;1.52402;0.611804;0.0251463;0.677491;2.63343;31.3547;2996
30.75;-22.75;2082;3.2299;1.85754;0.799492;0.016726;0.797289;3.74469;45.6699;2640
32.25;-22.75;2082;5.5693;3.73202;1.47208;0.0140995;0.697222;2.40349;37.2993;2276
31.25;-21.75;2082;3.12593;1.87594;0.744913;0.0236019;0.877899;2.32727;39.6055;3595
30.75;-23.75;2082;2.3147;1.52598;0.477042;0.0174895;0.906079;4.0113;44.7595;3542
30.75;-23.25;2082;2.85746;1.66684;0.700871;0.0170507;0.731667;3.11655;40.1191;3213
32.25;-21.75;2082;2.49743;1.59521;0.643047;0.0185383;0.794577;3.32317;42.1927;4136
31.75;-23.75;2082;0.829987;0.562433;0.304375;0.00541441;0.455056;3.57528;22.1631;1842
31.25;-23.25;2082;3.02645;1.85013;0.72719;0.00756284;0.700245;3.39366;33.4232;2024
32.25;-22.25;2082;5.53502;3.39673;1.33111;0.00743296;0.666086;3.4342;37.4976;3111
32.25;-25.25;2082;0.696973;0.559977;0.271308;0.00331052;0.752951;4.61859;50.0102;2555
30.75;-22.25;2082;3.22239;1.792;0.882148;0.0140914;0.74166;2.68672;33.2071;2408
31.75;-22.25;2082;4.79718;2.9051;1.41822;0.00863281;0.652852;2.22754;34.5466;2242
31.75;-22.75;2082;3.0956;1.78225;0.833813;0.00551587;0.46498;2.55274;21.9915;1919
31.75;-21.75;2082;3.60263;1.87689;0.787549;0.0129685;0.894531;2.9275;50.3418;4425
31.25;-24.25;2083;1.63121;1.18843;0.515671;0.00957078;0.618645;4.2321;35.0297;1815
30.75;-25.25;2083;2.20088;1.56259;0.592942;0.00288817;0.605734;2.1389;19.966;2871
30.75;-24.75;2083;2.29866;1.70188;0.640492;0.0017821;0.587563;2.2703;19.7129;2888
31.75;-24.25;2083;1.68337;1.17575;0.485108;0.003605;0.590326;4.50303;34.8897;2329
31.75;-23.25;2083;1.51769;1.08902;0.485198;0.00556457;0.493442;3.2038;23.6159;2274
31.75;-24.75;2083;1.77958;0.933872;0.531538;0.000477004;0.511262;3.97929;36.8012;2402
30.75;-24.25;2083;1.31955;0.74253;0.365154;0.00879979;0.844283;2.53035;43.7134;2883
31.25;-24.75;2083;1.22279;0.980798;0.35597;0.00994823;0.625618;4.31949;41.2489;2248
31.25;-23.75;2083;1.97693;1.29578;0.513307;0.00655907;0.561953;4.16919;30.313;1905
32.25;-23.75;2083;1.62834;1.13273;0.496001;0.00208173;0.482074;4.13168;29.0998;1921
32.25;-23.25;2083;1.6625;0.955317;0.501056;0.00541377;0.471218;3.72551;24.9925;2311
32.25;-24.75;2083;1.30225;0.932504;0.410258;0.00435775;0.524754;4.08508;43.4325;2428
31.25;-25.25;2083;1.20829;0.950275;0.325406;0.0089808;0.609252;2.89284;28.0256;2487
31.75;-25.25;2083;1.01078;0.771746;0.270489;0.00554401;0.582198;3.7902;37.5098;2279
31.25;-22.25;2083;1.78766;1.18002;0.528916;0.0109324;0.636097;2.61544;27.0833;3364
31.25;-22.75;2083;1.02071;0.744332;0.263849;0.00799791;0.6448;3.05392;30.6723;3678
32.25;-24.25;2083;0.913626;0.689161;0.287269;0.00303697;0.609026;3.92305;33.6716;2267
30.75;-21.75;2083;1.77106;1.22662;0.564027;0.0245309;0.664011;2.63343;30.943;3671
30.75;-22.75;2083;1.20823;0.863623;0.34571;0.0165638;0.789706;3.74469;45.6699;3081
32.25;-22.75;2083;1.59105;1.34122;0.527443;0.01386;0.689499;3.48866;34.9234;3977
31.25;-21.75;2083;1.71929;1.21964;0.481323;0.0227707;0.867452;2.97338;39.6055;4256
30.75;-23.75;2083;1.67509;1.15842;0.433213;0.0173028;0.895522;4.0113;44.4444;4286
30.75;-23.25;2083;1.31401;1.06999;0.440079;0.016673;0.716464;3.11655;37.277;3960
32.25;-21.75;2083;1.34058;1.03411;0.371114;0.0177465;0.779395;3.32317;40.9771;5036
31.75;-23.75;2083;1.65883;1.17708;0.419643;0.00548162;0.471082;3.57528;22.7919;1857
31.25;-23.25;2083;1.53339;0.994057;0.485067;0.00763856;0.692248;3.39366;32.0395;1924
32.25;-22.25;2083;2.78311;0.985684;0.816925;0.007336;0.646829;3.57195;35.0954;4269
32.25;-25.25;2083;0.715527;0.5882;0.197273;0.00336074;0.748496;4.61859;50.0102;2620
30.75;-22.25;2083;1.14773;0.883512;0.405557;0.0136495;0.731622;2.68672;33.2071;3809
31.75;-22.25;2083;1.27794;1.00979;0.530515;0.00833655;0.640622;3.49096;32.9244;3098
31.75;-22.75;2083;1.62204;0.66832;0.528576;0.00551017;0.465036;2.55274;21.1417;2310
31.75;-21.75;2083;1.72923;1.49762;0.438755;0.0127417;0.885128;4.0661;46.8766;7183
31.25;-24.25;2084;2.19251;1.43771;0.508073;0.00929354;0.612126;4.2321;35.0297;2122
30.75;-25.25;2084;3.89545;2.63434;1.04824;0.00278058;0.608293;2.1389;20.3203;2536
30.75;-24.75;2084;3.95122;2.59969;0.960738;0.00170946;0.588981;2.2703;19.8313;2591
31.75;-24.25;2084;1.53466;1.00817;0.395044;0.00359646;0.584853;4.50303;34.8897;2513
31.75;-23.25;2084;4.03892;2.18274;1.01727;0.00562482;0.499555;3.2038;23.6159;2005
31.75;-24.75;2084;1.15988;0.755637;0.316548;0.000438467;0.504593;3.97929;36.5;2150
30.75;-24.25;2084;2.5722;1.48764;0.504978;0.00871624;0.844575;2.53035;43.7134;3053
31.25;-24.75;2084;2.44596;1.56145;0.604008;0.0100768;0.625177;4.31949;41.2489;2374
31.25;-23.75;2084;2.13575;1.3062;0.563013;0.00661485;0.568816;4.16919;30.313;2713
32.25;-23.75;2084;1.59519;1.05916;0.436855;0.0021297;0.483283;4.13168;29.0998;1660
32.25;-23.25;2084;2.08648;1.18661;0.548758;0.00550386;0.476447;3.72551;24.9925;1987
32.25;-24.75;2084;1.02239;0.756371;0.2798;0.00449365;0.510387;4.08508;43.4325;2260
31.25;-25.25;2084;2.11721;1.54741;0.465996;0.00913885;0.627132;3.06612;29.2191;2073
31.75;-25.25;2084;1.81135;1.20671;0.473559;0.00564712;0.56757;3.7902;37.5098;1898
31.25;-22.25;2084;3.12977;1.61893;0.873243;0.0105113;0.629586;2.61544;27.0833;2966
31.25;-22.75;2084;2.98613;1.53239;0.691032;0.00782412;0.639751;3.05392;30.6723;3295
32.25;-24.25;2084;1.29658;0.849927;0.232461;0.00284242;0.618398;3.92305;33.6716;1898
30.75;-21.75;2084;1.86824;1.22313;0.470331;0.0240229;0.654327;2.63343;30.943;3232
30.75;-22.75;2084;3.39983;1.89357;0.727303;0.0163622;0.784812;3.74469;45.6699;3008
32.25;-22.75;2084;4.85797;2.35812;1.24187;0.0135015;0.678659;3.48866;34.9234;3319
31.25;-21.75;2084;1.80169;1.11378;0.391747;0.0220216;0.858362;3.02599;39.6055;4122
30.75;-23.75;2084;2.93396;1.67452;0.68338;0.017138;0.887438;4.0113;44.4444;4232
30.75;-23.25;2084;2.6595;1.50804;0.641666;0.0163791;0.705137;3.11655;36.7262;3959
32.25;-21.75;2084;1.74732;1.01531;0.420501;0.0170013;0.770267;3.44999;40.9771;5796
31.75;-23.75;2084;2.09142;1.25115;0.491728;0.00571141;0.489823;3.57528;23.1297;1964
31.25;-23.25;2084;2.54626;1.51286;0.591588;0.00774799;0.688978;3.39366;32.0395;1934
32.25;-22.25;2084;4.61113;2.14697;1.1336;0.00718333;0.626487;3.57195;35.0954;4132
32.25;-25.25;2084;0.510153;0.355332;0.130696;0.0034187;0.745781;4.61859;50.0102;2509
30.75;-22.25;2084;2.66457;1.37435;0.624184;0.0133194;0.723289;2.68672;33.2071;3393
31.75;-22.25;2084;4.06491;2.06645;0.964661;0.00797943;0.627726;3.49096;31.46;3276
31.75;-22.75;2084;2.32063;1.26653;0.637719;0.00549631;0.468315;2.55274;21.1417;2095
31.75;-21.75;2084;4.24337;2.22831;0.921969;0.0125308;0.874024;4.0661;45.956;6652
31.25;-24.25;2085;1.95044;1.08402;0.584851;0.00908599;0.599298;4.2321;35.0297;1966
30.75;-25.25;2085;0.907215;1.05643;0.454837;0.00267842;0.611457;2.1389;20.5975;2277
30.75;-24.75;2085;0.813407;0.574004;0.352076;0.00163302;0.589497;2.2703;19.8313;2244
31.75;-24.25;2085;2.43005;1.25818;0.718023;0.00354525;0.573717;4.50303;34.8897;2464
31.75;-23.25;2085;3.33793;1.56497;1.08295;0.0056189;0.498823;3.2038;23.6159;1811
31.75;-24.75;2085;2.10094;1.08117;0.659441;0.000396081;0.491912;3.97929;35.1108;2323
30.75;-24.25;2085;1.4329;0.640734;0.46469;0.00858769;0.831304;2.53035;43.7134;2757
31.25;-24.75;2085;0.894057;0.555668;0.289947;0.0101351;0.625871;4.31949;41.2489;2113
31.25;-23.75;2085;2.15383;1.35207;0.573323;0.00660283;0.571703;4.16919;30.313;2725
32.25;-23.75;2085;2.03412;1.10821;0.579628;0.00216141;0.480832;4.13168;29.0998;1771
32.25;-23.25;2085;2.09057;1.462;0.582765;0.0055556;0.478467;3.72551;24.9925;1921
32.25;-24.75;2085;2.18969;1.17467;0.636611;0.00457245;0.491544;4.08508;42.3796;3108
31.25;-25.25;2085;0.761883;0.63516;0.300881;0.00924259;0.644081;3.06612;29.2191;1743
31.75;-25.25;2085;0.654914;0.573713;0.384966;0.00571295;0.549417;3.7902;37.3901;1889
31.25;-22.25;2085;1.75503;1.31083;0.659617;0.0100379;0.620878;2.61544;27.0347;2615
31.25;-22.75;2085;2.4291;1.24467;0.753145;0.00757451;0.632849;3.05392;29.8004;2936
32.25;-24.25;2085;2.2866;1.3775;0.552094;0.00260714;0.621878;3.92305;33.6716;2341
30.75;-21.75;2085;0.868306;0.635115;0.29195;0.0234512;0.642427;2.63343;30.943;3278
30.75;-22.75;2085;2.81773;1.70265;0.873988;0.0160891;0.774553;3.74469;45.6699;2552
32.25;-22.75;2085;3.60112;1.6639;1.08086;0.0129531;0.667014;3.48866;33.7791;3008
31.25;-21.75;2085;2.1589;1.43265;0.658018;0.0212448;0.844227;3.02599;39.6055;4049
30.75;-23.75;2085;1.50934;1.00684;0.524427;0.0167497;0.872946;4.0113;44.4444;4065
30.75;-23.25;2085;1.88399;1.2105;0.590395;0.015852;0.690609;3.11655;35.2473;3749
32.25;-21.75;2085;2.87954;1.74446;0.814803;0.016212;0.754395;3.44999;40.9771;5894
31.75;-23.75;2085;2.20662;1.29186;0.640314;0.00587582;0.502663;3.57528;23.1297;1992
31.25;-23.25;2085;2.18796;1.19533;0.652369;0.00779214;0.682438;3.39366;32.0395;2117
32.25;-22.25;2085;5.10488;2.41746;1.40727;0.00678998;0.604863;3.57195;34.4659;3587
32.25;-25.25;2085;2.69497;1.54156;0.748004;0.00343472;0.735755;4.61859;50.0102;2887
30.75;-22.25;2085;1.44161;0.861953;0.539906;0.0129225;0.710256;2.68672;33.2023;3098
31.75;-22.25;2085;4.52964;2.56937;1.36831;0.00754791;0.614666;3.49096;31.2236;2800
31.75;-22.75;2085;2.95245;1.62732;1.03169;0.00539195;0.462733;2.26231;20.9544;1823
31.75;-21.75;2085;3.48516;2.2415;0.944427;0.0122931;0.860125;4.0661;44.2277;5723
31.25;-24.25;2086;2.92858;1.66617;1.03745;0.00871822;0.576053;4.2321;35.0297;1634
30.75;-25.25;2086;2.01929;1.60797;0.474938;0.0025773;0.613838;2.1389;20.5975;2020
30.75;-24.75;2086;2.43038;1.76314;0.568656;0.00156927;0.587377;2.2703;19.8313;1865
31.75;-24.25;2086;2.3413;1.39527;0.816596;0.00340053;0.556267;4.50303;34.8897;2121
31.75;-23.25;2086;1.09779;0.788756;0.512018;0.00548633;0.493293;3.2038;23.6159;1656
31.75;-24.75;2086;3.49996;1.86615;0.984602;0.000357224;0.481262;3.36489;34.2639;2034
30.75;-24.25;2086;3.52233;1.89783;1.17948;0.0083034;0.80413;2.52335;43.7134;2283
31.25;-24.75;2086;3.66344;2.10501;1.06092;0.00997028;0.624839;2.85487;41.2489;1762
31.25;-23.75;2086;2.41284;1.24495;0.831797;0.0065396;0.562642;4.16919;30.313;2295
32.25;-23.75;2086;0.840302;0.677136;0.370017;0.00219035;0.475639;4.13168;29.0998;1742
32.25;-23.25;2086;0.982046;0.794215;0.351532;0.00559377;0.480338;3.72551;24.9925;1936
32.25;-24.75;2086;0.99967;0.71615;0.378603;0.00467153;0.477759;4.08508;42.3796;2673
31.25;-25.25;2086;2.27397;1.69964;0.609023;0.00928628;0.654461;3.06612;29.2191;1488
31.75;-25.25;2086;2.40206;1.58736;0.606228;0.00579568;0.535404;3.7902;37.3901;1619
31.25;-22.25;2086;2.37236;1.43744;0.705873;0.00950047;0.610372;2.61544;27.0347;2232
31.25;-22.75;2086;3.6165;1.84201;1.27787;0.00723465;0.62145;3.05392;29.8004;2412
32.25;-24.25;2086;1.48256;1.07129;0.48713;0.00244511;0.624834;3.92305;33.6716;2060
30.75;-21.75;2086;2.21163;1.34374;0.646703;0.0225997;0.62428;2.63343;30.943;2769
30.75;-22.75;2086;3.96172;2.26711;1.42801;0.0155059;0.751565;3.74469;45.6699;2122
32.25;-22.75;2086;3.12294;1.95999;0.917925;0.0123731;0.656924;3.48866;33.2518;2879
31.25;-21.75;2086;2.88188;1.67438;0.816696;0.0204635;0.825814;3.02599;39.6055;3365
30.75;-23.75;2086;3.57762;2.02235;1.24412;0.0162889;0.845466;4.0113;44.4444;3349
30.75;-23.25;2086;3.20217;1.87581;1.11438;0.0152298;0.675955;3.11655;35.1263;3140
