long;lat;year;c4_biomass;c3_biomass;dead_grass_biomass;savanna_tree_cover;forest_tree_cover;tree_leaf_biomass;tree_stem_biomass;trees_per_ha
30.75;-22.75;2091;2.38135;2.86784;0.449614;0.0145004;0.976536;7.88277;67.8292;3799
31.25;-22.25;2091;1.72522;2.04374;0.48809;0.0139629;0.821733;8.61761;42.1971;5917
32.25;-22.75;2091;5.54635;6.25076;1.67342;0.00593671;0.892947;6.61002;55.3332;8399
30.75;-21.75;2091;1.81494;2.2131;0.541732;0.0223876;0.83545;4.7733;43.9152;4984
31.25;-21.75;2091;2.95878;4.00688;0.874226;0.0265707;0.966829;9.78747;55.9397;7243
30.75;-23.75;2091;2.23519;2.70058;0.562704;0.00929043;0.932478;6.48345;60.8131;4969
30.75;-23.25;2091;3.56906;4.15018;1.22407;0.0131565;0.614249;5.93895;41.7369;5059
32.25;-21.75;2091;4.62506;5.6185;1.44023;0.014974;0.908262;7.43983;58.6944;8800
31.75;-23.75;2091;1.11138;1.4827;0.398401;0.00582787;0.611792;6.27017;42.9437;2804
31.25;-23.25;2091;2.862;3.29203;1.03796;0.00791358;0.683142;5.84018;42.4474;3645
32.25;-25.25;2091;1.35833;1.89965;0.516214;0.00216503;0.823611;7.29776;67.9087;4126
30.75;-22.25;2091;1.03542;1.29501;0.249326;0.0151714;0.91169;6.45268;47.4273;5381
32.25;-22.25;2091;6.61893;7.55196;2.31715;0.00653197;0.920403;9.08671;57.9672;12069
31.75;-22.25;2091;4.84127;5.3353;1.46915;0.0146529;0.962583;8.29321;55.947;7021
31.75;-22.75;2091;1.72125;1.98648;0.54989;0.0054358;0.72288;5.5674;39.8076;4019
31.75;-21.75;2091;2.04178;2.99618;0.806438;0.00855281;0.966303;9.86715;64.3451;9938
30.75;-24.75;2092;2.01077;2.7956;0.499651;0.000486816;0.75734;5.89369;44.0141;3663
31.75;-24.25;2092;0.899706;1.38902;0.404071;0.00134135;0.738756;5.92727;47.7062;3478
31.25;-24.25;2092;1.13471;1.73752;0.532207;0.00534047;0.634249;6.24266;46.9388;3274
30.75;-25.25;2092;2.49244;3.38602;0.760653;0.00315511;0.650083;5.64431;41.507;3893
31.75;-23.25;2092;1.05289;1.6252;0.331561;0.00552194;0.638101;4.7573;37.0353;4662
31.75;-24.75;2092;1.74906;2.69796;0.785383;0.00271379;0.532236;6.59654;47.5474;3718
32.25;-23.75;2092;1.14747;1.01849;0.463103;0.00369179;0.807715;7.50262;52.2318;4696
31.25;-23.75;2092;1.2204;1.90989;0.327304;0.00530489;0.732277;5.22074;47.8256;4362
32.25;-24.75;2092;1.122;1.51414;0.549734;0.00103209;0.61344;6.81155;57.6504;3938
31.25;-24.75;2092;1.47679;1.89568;0.419014;0.00314146;0.609225;5.9006;53.1891;4235
31.75;-25.25;2092;1.23495;1.6966;0.445474;0.00796092;0.496761;6.89542;46.7188;3308
30.75;-24.25;2092;1.40533;1.49708;0.452524;0.0100861;0.660624;4.96897;49.0453;4147
31.25;-22.75;2092;0.996486;1.49087;0.280207;0.0160526;0.741832;6.91998;42.735;4627
32.25;-23.25;2092;1.5269;2.1237;0.615966;0.0106338;0.701458;6.03917;42.5519;5995
31.25;-25.25;2092;1.36192;1.94757;0.424868;0.00372512;0.853058;6.67847;64.0023;4228
32.25;-24.25;2092;1.10326;1.53299;0.449028;0.0110597;0.729278;7.54598;52.426;6095
30.75;-22.75;2092;1.23339;1.65755;0.275557;0.0141935;0.97707;7.88277;67.8292;5535
31.25;-22.25;2092;1.26345;1.40095;0.296458;0.0138451;0.8174;8.61761;42.1971;6205
32.25;-22.75;2092;2.8057;3.7305;0.796202;0.00560803;0.89806;6.61002;55.3332;7729
30.75;-21.75;2092;1.0396;1.33886;0.308142;0.0218289;0.824443;4.7733;43.9152;4366
31.25;-21.75;2092;1.2916;1.85681;0.373704;0.0263759;0.965221;9.78747;55.9397;6055
30.75;-23.75;2092;1.1449;1.64553;0.294507;0.00834385;0.920848;5.46274;60.8131;5598
30.75;-23.25;2092;0.973937;1.45958;0.488714;0.012567;0.609554;5.93895;41.7369;5539
32.25;-21.75;2092;0.370073;0.752;0.423948;0.0146966;0.895646;7.43983;58.6944;9062
31.75;-23.75;2092;1.4056;2.12669;0.386663;0.00562322;0.607081;6.27017;42.9437;3429
31.25;-23.25;2092;1.61917;2.24503;0.533679;0.00767538;0.680691;5.84018;42.4474;4569
32.25;-25.25;2092;1.53857;2.13778;0.422445;0.0021842;0.810789;7.29776;67.9087;4614
30.75;-22.25;2092;0.826865;1.24135;0.187554;0.0148092;0.906902;6.45268;47.4273;5735
32.25;-22.25;2092;1.11117;1.46569;0.697517;0.00639776;0.909002;9.08671;57.9672;10897
31.75;-22.25;2092;1.04941;1.45787;0.503898;0.0142615;0.959792;8.29321;55.947;7225
31.75;-22.75;2092;0.935212;1.40127;0.294011;0.00528772;0.707866;5.5674;39.8076;4759
31.75;-21.75;2092;0.707958;0.95072;0.258956;0.00844513;0.971735;9.86715;64.3451;10028
30.75;-24.75;2093;2.55537;3.38556;0.653375;0.000343466;0.751827;5.89369;44.0141;4542
31.75;-24.25;2093;1.31792;1.83395;0.351653;0.0013585;0.730012;5.95083;47.7062;4392
31.25;-24.25;2093;1.59177;2.08816;0.493507;0.00543727;0.614733;6.24266;46.9388;4162
30.75;-25.25;2093;2.01616;2.82782;0.60475;0.00300878;0.647646;5.64431;41.507;5078
31.75;-23.25;2093;2.12107;2.77692;0.465653;0.00550924;0.638023;5.19079;38.1142;5592
31.75;-24.75;2093;1.80025;2.09982;0.414008;0.00274909;0.522436;6.59654;47.5474;4201
32.25;-23.75;2093;1.90926;2.25844;0.456851;0.00363054;0.808801;7.50262;52.2318;6101
31.25;-23.75;2093;1.36923;1.75403;0.335029;0.00517354;0.724212;6.3094;47.8256;6330
32.25;-24.75;2093;1.27033;1.81527;0.450249;0.000791576;0.612135;7.81018;58.3681;6304
31.25;-24.75;2093;1.41237;1.85208;0.404606;0.00320453;0.599326;5.37749;53.1891;3772
31.75;-25.25;2093;0.983366;1.13544;0.219085;0.00778558;0.494488;7.15847;46.7188;4455
30.75;-24.25;2093;1.65171;1.95316;0.420424;0.00986095;0.636594;4.96897;49.0453;5725
31.25;-22.75;2093;1.47774;2.02891;0.311134;0.0158262;0.736127;6.91998;42.735;10238
32.25;-23.25;2093;2.48635;3.1121;0.619669;0.0107154;0.707117;6.03917;43.2122;6448
31.25;-25.25;2093;1.38626;1.71439;0.297804;0.00334512;0.851493;7.4533;64.0023;5340
32.25;-24.25;2093;1.56167;1.75475;0.381052;0.0107631;0.71374;7.54598;52.426;6483
30.75;-22.75;2093;2.74625;3.64643;0.486943;0.013971;0.977293;7.88277;67.8292;11132
31.25;-22.25;2093;1.64731;1.81094;0.304913;0.0136594;0.80758;8.61761;43.2433;9120
32.25;-22.75;2093;4.2374;5.32687;0.870332;0.00523124;0.895913;6.61002;55.3332;10361
30.75;-21.75;2093;1.39325;1.61379;0.261058;0.0213733;0.815853;5.6555;43.9152;8914
31.25;-21.75;2093;1.62939;1.96114;0.252831;0.026227;0.964223;9.78747;55.9397;12756
30.75;-23.75;2093;2.78124;3.15439;0.275757;0.00742914;0.914169;7.27679;60.8131;8988
30.75;-23.25;2093;1.86955;2.21429;0.497828;0.0120396;0.605541;6.0334;41.7369;9336
32.25;-21.75;2093;1.92595;2.60303;0.451177;0.0144199;0.883648;7.43983;58.6944;11934
31.75;-23.75;2093;1.59526;2.09692;0.451954;0.00543104;0.604066;6.27017;42.9437;4343
31.25;-23.25;2093;1.96682;2.55395;0.492373;0.007458;0.680464;5.84018;42.4474;6060
32.25;-25.25;2093;1.14477;1.4096;0.258252;0.00219604;0.795711;8.45751;67.5365;5609
30.75;-22.25;2093;1.51613;2.07328;0.320645;0.0145124;0.904034;6.45268;47.4303;10390
32.25;-22.25;2093;3.68171;4.59957;0.783308;0.00624163;0.880949;9.08671;57.9672;13643
31.75;-22.25;2093;2.85618;3.75247;0.55168;0.0138872;0.954931;8.29321;55.947;13213
31.75;-22.75;2093;2.29503;2.90582;0.47483;0.00513989;0.692761;5.5674;39.8076;7451
31.75;-21.75;2093;2.99193;3.326;0.489855;0.0081703;0.969345;9.86715;64.3451;16054
30.75;-24.75;2094;4.73423;5.72722;1.16666;0.000263137;0.746202;5.77207;42.0141;5073
31.75;-24.25;2094;3.32082;3.49236;0.779285;0.0013699;0.711425;5.95083;44.5416;4697
31.25;-24.25;2094;2.29139;2.35425;0.576285;0.00555026;0.595348;6.20007;46.3174;4732
30.75;-25.25;2094;4.13051;4.98097;1.03333;0.00286218;0.644233;5.2509;41.507;4848
31.75;-23.25;2094;5.1294;5.1095;1.17518;0.00549675;0.638953;5.19079;38.1142;5173
31.75;-24.75;2094;3.83126;4.11803;0.921131;0.00263193;0.509363;6.21134;46.5101;3948
32.25;-23.75;2094;4.41845;4.45268;1.099;0.00356692;0.810369;7.50262;52.2318;5471
31.25;-23.75;2094;3.02459;3.13113;0.739057;0.005017;0.711331;6.3094;46.4456;7877
32.25;-24.75;2094;2.9213;3.13726;0.754161;0.000552865;0.610029;7.81018;60.6412;5764
31.25;-24.75;2094;1.8234;2.21286;0.511898;0.00328355;0.590733;7.06041;51.362;3703
31.75;-25.25;2094;2.77665;2.94421;0.664687;0.00759094;0.486098;7.15847;46.0376;4637
30.75;-24.25;2094;3.40045;3.49355;0.845665;0.00959595;0.61252;5.17462;46.412;5968
31.25;-22.75;2094;3.54939;3.53739;0.800489;0.0154684;0.728572;6.91998;43.815;9620
32.25;-23.25;2094;2.39152;2.60932;0.551869;0.0108347;0.714966;6.03917;44.4176;7247
31.25;-25.25;2094;3.42531;3.90262;0.816503;0.00293688;0.845344;7.4533;64.0023;4558
32.25;-24.25;2094;3.90324;4.04197;0.889026;0.0104049;0.694694;7.54598;52.426;6304
30.75;-22.75;2094;4.96156;4.99758;1.05454;0.0137423;0.977521;7.88277;71.4025;10131
31.25;-22.25;2094;4.2205;4.31754;1.00921;0.013432;0.794785;8.61761;43.2433;11154
32.25;-22.75;2094;7.15594;7.36808;1.69933;0.00487712;0.890211;6.61002;55.3332;9426
30.75;-21.75;2094;3.08367;3.30248;0.694037;0.0207251;0.802727;5.6555;43.5612;9329
31.25;-21.75;2094;3.78987;4.21163;0.795226;0.0260787;0.962427;9.78747;55.219;12720
30.75;-23.75;2094;5.19852;5.42945;1.1433;0.00661862;0.906435;7.27679;58.8485;9944
30.75;-23.25;2094;3.71611;3.86975;0.916236;0.0114174;0.596561;7.10599;41.7369;12126
32.25;-21.75;2094;2.52656;2.88695;0.546732;0.0141435;0.871871;7.43983;56.7069;11845
31.75;-23.75;2094;2.41143;2.12332;0.555878;0.00522529;0.599736;6.27017;42.9437;5148
31.25;-23.25;2094;3.69982;3.84976;0.909997;0.00723375;0.680056;5.84018;42.4474;8259
32.25;-25.25;2094;3.15715;3.4534;0.751803;0.00221302;0.780034;8.45751;61.2588;5349
30.75;-22.25;2094;2.15631;2.29412;0.515548;0.0143285;0.903485;6.45268;50.0773;12913
32.25;-22.25;2094;7.0375;7.14795;1.60384;0.00609209;0.842659;9.08671;57.9672;12637
31.75;-22.25;2094;5.67836;5.70234;1.23653;0.0134915;0.946466;8.29321;55.947;12178
31.75;-22.75;2094;3.29;3.3544;0.787018;0.00498193;0.680402;5.5674;38.8983;7752
31.75;-21.75;2094;6.93691;7.37614;1.47248;0.00769907;0.962053;9.86715;64.3451;15516
30.75;-24.75;2095;3.77786;4.65526;1.01279;0.000184674;0.745114;5.77207;42.8253;4489
31.75;-24.25;2095;2.36183;2.69935;0.673109;0.00140133;0.697403;5.95083;43.7008;4804
31.25;-24.25;2095;2.28044;2.58375;0.551143;0.00567672;0.581487;6.20007;41.7077;5273
30.75;-25.25;2095;3.20369;4.0363;0.879965;0.00271684;0.64005;5.2509;41.507;4164
31.75;-23.25;2095;3.64851;4.04153;1.0555;0.00548985;0.640787;5.19079;38.8571;4462
31.75;-24.75;2095;1.35507;1.68389;0.74374;0.00238087;0.500803;6.21134;43.9202;4412
32.25;-23.75;2095;2.36977;2.93276;0.848991;0.00349451;0.806735;7.50262;52.2318;5441
31.25;-23.75;2095;4.03398;4.32742;0.933448;0.00486147;0.691739;6.3094;45.1324;7185
32.25;-24.75;2095;2.67411;3.24402;0.949773;0.000320799;0.610468;7.81018;60.9304;5368
31.25;-24.75;2095;0.978413;1.25649;0.447994;0.00335547;0.580349;7.06041;50.2999;3762
31.75;-25.25;2095;1.00062;1.19173;0.659343;0.00745817;0.481174;7.15847;45.6144;4373
30.75;-24.25;2095;2.97536;3.79835;0.735847;0.00935776;0.598332;5.17462;40.8212;5767
31.25;-22.75;2095;2.66853;2.98829;0.682088;0.0150683;0.725065;6.91998;45.3977;8792
32.25;-23.25;2095;3.31355;3.65047;0.911771;0.0108744;0.717405;6.03917;44.4176;6579
31.25;-25.25;2095;1.94605;2.68718;0.537131;0.00267835;0.842699;7.4533;64.0023;4062
32.25;-24.25;2095;2.43754;2.8127;0.698659;0.0100596;0.673208;7.54598;52.426;6034
30.75;-22.75;2095;5.2197;5.67582;1.12201;0.0136068;0.980801;7.88277;73.1415;8339
31.25;-22.25;2095;3.74107;4.32677;0.925539;0.0132878;0.787603;8.61761;43.3072;9665
32.25;-22.75;2095;6.23197;6.74939;1.77445;0.00449689;0.869376;6.61002;55.3332;8195
30.75;-21.75;2095;1.96442;1.92873;0.518568;0.0201736;0.793148;6.08756;43.0865;8059
31.25;-21.75;2095;3.97777;4.48281;1.02858;0.0256161;0.955807;9.78747;55.219;11057
30.75;-23.75;2095;2.03377;2.67206;0.503933;0.0059159;0.8998;7.27679;53.7042;10127
30.75;-23.25;2095;4.55047;4.72498;1.02519;0.0108234;0.588686;7.10599;41.7369;11211
32.25;-21.75;2095;3.43723;3.84695;0.825041;0.0137551;0.854627;7.43983;55.4979;11060
31.75;-23.75;2095;4.24147;4.27461;1.15153;0.00500756;0.590729;6.27017;42.7627;4908
31.25;-23.25;2095;3.93211;4.35008;1.01518;0.00701939;0.679531;5.84018;42.4474;7414
32.25;-25.25;2095;2.52619;3.03034;0.840919;0.00225986;0.774051;8.45751;60.7188;5248
30.75;-22.25;2095;3.13967;3.52811;0.72564;0.0141816;0.905681;6.45268;52.047;11399
32.25;-22.25;2095;6.11456;6.55999;1.70423;0.00586242;0.806204;9.08671;57.9672;11428
31.75;-22.25;2095;6.17213;6.51198;1.60126;0.0130895;0.933557;8.29321;55.947;10521
31.75;-22.75;2095;4.59839;4.79407;1.18388;0.00476555;0.668091;5.5674;36.9945;6892
31.75;-21.75;2095;6.57463;7.20657;1.69319;0.0072361;0.954882;9.86715;64.3451;13431
30.75;-24.75;2096;3.27224;4.33775;1.03899;0.00012509;0.746755;5.77207;42.8775;4604
31.75;-24.25;2096;4.2026;5.03611;1.16356;0.00142935;0.678073;5.95083;42.7974;4758
31.25;-24.25;2096;3.53195;4.06526;0.935853;0.00579439;0.574698;6.20007;41.7077;4888
30.75;-25.25;2096;4.17342;5.46046;1.19586;0.00265853;0.635436;5.2509;41.507;4181
31.75;-23.25;2096;2.47943;3.21941;0.807436;0.0054664;0.641933;5.19079;38.8571;4580
31.75;-24.75;2096;4.50448;5.5166;1.44735;0.00212836;0.483864;6.21134;43.9202;4448
32.25;-23.75;2096;1.79593;2.33902;0.66773;0.00341551;0.800591;7.50262;52.2318;5782
31.25;-23.75;2096;2.05169;2.34928;0.621893;0.00472581;0.679808;6.3094;45.1324;6522
32.25;-24.75;2096;0.733603;1.10987;0.409207;0.000133011;0.611912;7.81018;62.0697;5442
31.25;-24.75;2096;3.08424;3.89395;0.943654;0.00341718;0.56225;7.06041;49.1415;4561
31.75;-25.25;2096;1.7166;2.29987;0.702651;0.00729485;0.474703;7.15847;45.5529;4148
30.75;-24.25;2096;2.00544;2.43033;0.570326;0.00911564;0.586793;5.17462;40.8212;6687
31.25;-22.75;2096;2.1899;2.61185;0.51562;0.0147441;0.723955;6.91998;45.3977;9818
32.25;-23.25;2096;0.656393;0.993539;0.330823;0.0109124;0.719239;6.03917;44.4176;6475
31.25;-25.25;2096;2.89713;3.8289;0.840832;0.00273339;0.839958;7.4533;64.0023;5247
32.25;-24.25;2096;2.64287;3.22266;0.723259;0.0098651;0.649057;7.54598;52.426;5614
30.75;-22.75;2096;1.85614;2.31251;0.529247;0.0135896;0.98438;7.88277;74.546;7932
31.25;-22.25;2096;1.98527;1.83696;0.531473;0.0131;0.784107;8.61761;43.3072;10531
32.25;-22.75;2096;0.848751;1.12632;0.572933;0.0041381;0.848494;6.61002;55.3332;8332
30.75;-21.75;2096;1.44346;1.84459;0.357876;0.0195239;0.783173;6.08756;43.0865;9471
31.25;-21.75;2096;1.23431;1.79118;0.420515;0.0251522;0.949496;9.78747;55.219;10589
30.75;-23.75;2096;3.20116;3.7246;0.689189;0.00538717;0.898164;7.27679;54.9571;10900
30.75;-23.25;2096;1.84798;2.11169;0.616439;0.0103028;0.584266;7.10599;41.7369;11658
32.25;-21.75;2096;1.40714;2.03831;0.439191;0.0134253;0.838279;7.43983;54.6272;12058
31.75;-23.75;2096;1.17003;1.60004;0.535459;0.00480556;0.58565;6.27017;42.7627;4528
31.25;-23.25;2096;0.517724;0.665187;0.337731;0.00689118;0.68168;5.84018;43.684;7592
32.25;-25.25;2096;2.84036;3.71568;0.943019;0.00229461;0.759824;8.45751;60.7188;5649
30.75;-22.25;2096;1.2528;1.72228;0.328984;0.0141505;0.910009;6.45268;52.047;11419
32.25;-22.25;2096;1.85881;2.21881;0.755208;0.00566182;0.768968;9.08671;57.9672;12212
31.75;-22.25;2096;1.8878;2.53662;0.656436;0.0127708;0.919249;8.29321;55.947;10637
31.75;-22.75;2096;0.558831;0.976691;0.451185;0.00455547;0.660869;5.5674;36.9945;7217
31.75;-21.75;2096;2.08308;2.93125;0.698784;0.00677916;0.947783;9.86715;64.3451;14047
30.75;-24.75;2097;3.22341;3.96333;0.865025;9.03484e-05;0.744824;5.77207;42.8775;4797
31.75;-24.25;2097;2.84004;3.09659;0.930717;0.0014585;0.664289;5.95083;42.7974;4070
31.25;-24.25;2097;2.42286;2.54513;0.74121;0.00590566;0.569128;6.20007;41.7077;4873
30.75;-25.25;2097;2.97511;3.74055;0.983791;0.00267982;0.631668;5.2509;41.507;4897
31.75;-23.25;2097;3.48318;3.84228;1.02918;0.00540842;0.637855;5.19079;38.8571;4442
31.75;-24.75;2097;2.03042;2.25461;0.801384;0.00187389;0.468088;6.21134;43.9202;3995
32.25;-23.75;2097;2.48997;2.85488;0.884956;0.00332986;0.792342;7.50262;52.2318;5368
31.25;-23.75;2097;1.77726;2.02166;0.546613;0.00457102;0.664957;6.3094;45.1324;6427
32.25;-24.75;2097;3.12184;3.49692;0.993848;0.000139183;0.615823;7.81018;62.0697;5137
31.25;-24.75;2097;2.44828;2.69064;0.724999;0.00348882;0.548798;7.06041;49.1415;4856
31.75;-25.25;2097;2.76094;3.127;0.929307;0.00712245;0.465441;7.15847;43.6925;4045
30.75;-24.25;2097;2.12405;2.50055;0.549822;0.00876958;0.577816;5.17462;40.8212;6399
31.25;-22.75;2097;3.77447;3.93947;1.01318;0.0143565;0.717167;6.91998;45.3977;8387
32.25;-23.25;2097;2.69531;2.92342;0.743812;0.0108347;0.714975;6.03917;44.4176;6700
31.25;-25.25;2097;1.61149;2.00888;0.493059;0.00279946;0.841565;7.4533;63.5721;5248
32.25;-24.25;2097;2.56812;3.04116;0.943765;0.00963091;0.619272;7.54598;52.426;5597
30.75;-22.75;2097;3.23789;3.72779;0.646038;0.0135588;0.985158;7.88277;74.546;7111
31.25;-22.25;2097;3.1053;3.10357;0.934786;0.0128568;0.775817;8.61761;43.3072;9342
32.25;-22.75;2097;4.32056;4.56515;1.2339;0.00381961;0.819359;6.06946;55.3332;7971
30.75;-21.75;2097;1.30101;1.43398;0.340104;0.018886;0.770508;6.08756;43.0865;9069
31.25;-21.75;2097;1.37912;1.83908;0.343459;0.0246996;0.944891;9.78747;55.219;10454
30.75;-23.75;2097;1.57781;1.78221;0.388961;0.00484951;0.89985;7.27679;55.2108;10545
30.75;-23.25;2097;2.07079;2.20751;0.553403;0.00970527;0.577533;7.10599;41.7369;10820
32.25;-21.75;2097;2.73886;3.04028;0.651321;0.0130436;0.822423;7.43983;54.6272;12800
31.75;-23.75;2097;1.77412;1.99898;0.575008;0.00458294;0.581844;6.27017;42.7627;4997
31.25;-23.25;2097;1.78495;2.00131;0.490141;0.00668251;0.677697;5.84018;43.684;7889
32.25;-25.25;2097;1.09417;1.7037;0.649126;0.00233159;0.743877;8.45751;60.7188;5410
30.75;-22.25;2097;2.3483;2.50971;0.562919;0.0140659;0.904904;6.45268;52.047;10982
32.25;-22.25;2097;4.71893;4.69275;1.3259;0.00547419;0.726523;9.08671;57.9672;11123
31.75;-22.25;2097;3.04543;3.31275;0.802717;0.0122493;0.903966;8.29321;55.947;10247
31.75;-22.75;2097;3.24376;3.55055;0.998065;0.00430244;0.643553;5.5674;36.9945;6812
31.75;-21.75;2097;4.48078;4.82909;1.08151;0.00637863;0.927755;9.86715;64.3451;13049
30.75;-24.75;2098;4.01357;4.90148;1.17338;6.59289e-05;0.73874;5.77207;42.8775;4619
31.75;-24.25;2098;3.16017;3.50829;0.951004;0.00147729;0.644172;5.95083;42.7974;4047
31.25;-24.25;2098;4.06832;3.82858;0.969686;0.00596548;0.560373;6.20007;41.6045;4759
30.75;-25.25;2098;4.04216;4.99896;1.15502;0.00269836;0.627463;5.2509;41.237;4044
31.75;-23.25;2098;4.02986;4.13972;0.966934;0.00525573;0.633231;5.19079;38.8571;4452
31.75;-24.75;2098;2.78673;3.44923;0.95243;0.00160141;0.449835;6.21134;43.8288;3909
32.25;-23.75;2098;4.03494;4.34798;1.45341;0.00319251;0.77468;5.58631;52.2318;5073
31.25;-23.75;2098;2.42764;2.82878;0.587142;0.00439439;0.645352;6.3094;45.1324;6313
32.25;-24.75;2098;2.67955;3.03905;0.968393;0.000144375;0.610999;7.81018;62.0697;5882
31.25;-24.75;2098;2.04798;2.42421;0.613964;0.00354015;0.531557;7.06041;49.1415;4877
31.75;-25.25;2098;3.18435;3.56705;1.02189;0.00690507;0.455215;7.15847;43.4577;4008
30.75;-24.25;2098;2.16362;2.48568;0.556187;0.00845238;0.567949;5.17462;40.7849;6638
31.25;-22.75;2098;2.18414;2.46652;0.569789;0.0138708;0.706603;6.50089;45.3977;8465
32.25;-23.25;2098;2.14822;2.37852;0.650249;0.0105969;0.706457;4.66255;44.4176;7483
31.25;-25.25;2098;1.80278;2.36798;0.401683;0.00278299;0.847522;7.4533;66.0113;5656
32.25;-24.25;2098;4.32784;4.85125;1.60279;0.00929852;0.585032;6.5316;52.426;4881
30.75;-22.75;2098;3.10296;3.74355;0.55112;0.013508;0.985209;6.78539;74.546;6726
31.25;-22.25;2098;1.83394;2.28441;0.558343;0.0124552;0.759608;6.5996;43.3072;9415
32.25;-22.75;2098;4.37896;4.81398;1.25612;0.00357178;0.789124;6.06946;55.2604;7410
30.75;-21.75;2098;1.34512;1.49709;0.333948;0.0181902;0.752881;6.08756;43.0865;8531
31.25;-21.75;2098;2.19644;2.64032;0.496275;0.0240773;0.938043;7.5576;55.219;9985
30.75;-23.75;2098;2.64085;2.90047;0.460849;0.00439014;0.898258;7.27679;57.0571;10769
30.75;-23.25;2098;1.2805;1.57515;0.358351;0.00901028;0.570044;7.10599;43.1501;10588
32.25;-21.75;2098;3.05897;3.33083;0.837264;0.0125816;0.811588;7.43983;54.6272;12021
31.75;-23.75;2098;3.17733;3.33634;0.881172;0.00430966;0.571137;5.41569;42.4999;4563
31.25;-23.25;2098;2.50562;2.75264;0.54296;0.00648408;0.674179;5.61559;45.1716;8000
32.25;-25.25;2098;3.82209;4.54776;1.2225;0.00235327;0.722419;8.45751;60.7188;4906
30.75;-22.25;2098;2.06816;2.27786;0.507784;0.0138158;0.897519;6.34791;52.047;10437
32.25;-22.25;2098;4.73925;5.23341;1.53172;0.00526698;0.68122;6.8333;56.8947;10633
31.75;-22.25;2098;4.41465;4.56195;1.04924;0.0117797;0.88623;6.26383;54.5757;9536
31.75;-22.75;2098;2.84654;3.06337;0.732145;0.0040494;0.626773;4.51399;36.9945;7461
31.75;-21.75;2098;5.65156;6.089;1.41854;0.00596196;0.902828;7.98915;63.2321;11691
30.75;-24.75;2099;1.25849;1.71517;0.536096;6.77089e-05;0.726925;5.77207;42.8775;4072
31.75;-24.25;2099;1.01477;1.67883;0.693529;0.00148929;0.62502;5.95083;42.7974;3865
31.25;-24.25;2099;1.62686;1.79542;0.586161;0.00604699;0.554186;6.20007;39.1322;4248
30.75;-25.25;2099;0.707358;0.955183;0.324007;0.00271377;0.622122;5.2509;40.3755;4007
31.75;-23.25;2099;1.62058;2.12047;0.524632;0.00522085;0.635411;5.19079;38.8571;5116
31.75;-24.75;2099;1.98856;2.53629;0.998464;0.00133072;0.435862;6.21134;41.0662;3542
32.25;-23.75;2099;0.823195;1.24765;0.695252;0.00307273;0.758728;5.58631;52.2318;5295
31.25;-23.75;2099;1.10168;1.47771;0.387777;0.00423606;0.627401;6.3094;45.1324;6224
32.25;-24.75;2099;3.25417;3.61787;1.31576;0.000148798;0.606256;7.81018;62.0697;5082
31.25;-24.75;2099;2.16365;2.48595;0.908974;0.00358655;0.515069;7.06041;49.1415;4303
31.75;-25.25;2099;2.2948;2.68443;0.869921;0.00670459;0.444571;7.15847;42.927;3392
30.75;-24.25;2099;1.87755;2.14822;0.856587;0.00822805;0.550644;5.17462;39.6431;5993
31.25;-22.75;2099;2.17108;2.58512;0.48256;0.013416;0.6978;6.50089;45.3977;8171
32.25;-23.25;2099;2.31039;2.65526;0.605333;0.0103349;0.697633;4.66255;44.4176;6836
31.25;-25.25;2099;1.90071;2.23024;0.558206;0.00264333;0.843432;7.4533;66.0113;4937
32.25;-24.25;2099;0.520479;0.703792;0.624902;0.00902343;0.553633;6.5316;49.3137;4933
30.75;-22.75;2099;2.09296;2.73189;0.452093;0.0133381;0.985379;6.78539;74.546;7694
31.25;-22.25;2099;1.97643;2.42756;0.455251;0.0122048;0.745918;6.5996;43.3072;9526
32.25;-22.75;2099;3.12408;4.46048;0.943685;0.00334014;0.76082;6.06946;52.6445;7691
30.75;-21.75;2099;1.38691;1.69053;0.309403;0.0174595;0.737508;6.08756;43.0865;7830
31.25;-21.75;2099;1.7123;2.24697;0.37775;0.023442;0.936277;7.5576;55.219;11112
30.75;-23.75;2099;1.4018;1.82057;0.313869;0.00410244;0.898243;7.27679;57.0571;9920
30.75;-23.25;2099;1.53941;1.90808;0.344256;0.00821608;0.562717;7.10599;43.1501;10076
32.25;-21.75;2099;1.94609;2.44208;0.495241;0.0121056;0.798678;7.43983;54.6272;10170
31.75;-23.75;2099;0.677544;0.873947;0.451712;0.0040688;0.56972;5.41569;42.4999;4445
31.25;-23.25;2099;1.51278;1.87669;0.357438;0.00647573;0.679794;5.61559;45.4965;8130
32.25;-25.25;2099;0.978341;1.20862;0.595779;0.00238988;0.710131;8.45751;60.7188;4248
30.75;-22.25;2099;1.55148;1.92661;0.323712;0.013563;0.891657;6.34791;52.047;9289
32.25;-22.25;2099;3.77593;4.5147;1.01273;0.00508128;0.639442;6.8333;56.8947;10899
31.75;-22.25;2099;3.94204;4.31158;0.938958;0.0113422;0.870691;6.26383;54.0098;9488
