lat;lon;herdId;elephantType;isLeading;reproductionAge
-25.042201389130554;31.532109129332486;1104;ELEPHANT_COW;false;[15, 35]
-25.042201389130554;31.532109129332486;1104;ELEPHANT_COW;false;[15, 35]
-25.042201389130554;31.532109129332486;1105;ELEPHANT_CALF;false;[15, 35]
-25.042201389130554;31.532109129332486;1105;ELEPHANT_CALF;false;[15, 35]
-25.042201389130554;31.532109129332486;1105;ELEPHANT_COW;true;[15, 35]
-25.042201389130554;31.532109129332486;1105;ELEPHANT_COW;false;[15, 35]
-25.042201389130554;31.532109129332486;1105;ELEPHANT_COW;false;[15, 35]
-25.042201389130554;31.532109129332486;1105;ELEPHANT_COW;false;[15, 35]
-25.042201389130554;31.532109129332486;1105;ELEPHANT_COW;false;[15, 35]
-25.042201389130554;31.532109129332486;1105;ELEPHANT_COW;false;[15, 35]
-25.042201389130554;31.532109129332486;1105;ELEPHANT_COW;false;[15, 35]
-25.042201389130554;31.532109129332486;1105;ELEPHANT_COW;false;[15, 35]
-25.042201389130554;31.532109129332486;1105;ELEPHANT_COW;false;[15, 35]
-25.042201389130554;31.532109129332486;1105;ELEPHANT_COW;false;[15, 35]
-25.042201389130554;31.532109129332486;1105;ELEPHANT_COW;false;[15, 35]
-25.042201389130554;31.532109129332486;1105;ELEPHANT_COW;false;[15, 35]
-25.042201389130554;31.532109129332486;1105;ELEPHANT_COW;false;[15, 35]
-25.042201389130554;31.532109129332486;1105;ELEPHANT_COW;false;[15, 35]
-25.042201389130554;31.532109129332486;1105;ELEPHANT_COW;false;[15, 35]
-25.042201389130554;31.532109129332486;1105;ELEPHANT_COW;false;[15, 35]
-25.042201389130554;31.532109129332486;1105;ELEPHANT_COW;false;[15, 35]
-25.042201389130554;31.532109129332486;1105;ELEPHANT_COW;false;[15, 35]
-25.047293894498228;31.531514354173698;1106;ELEPHANT_COW;true;[15, 35]
-25.047293894498228;31.531514354173698;1106;ELEPHANT_COW;false;[15, 35]
-25.047293894498228;31.531514354173698;1106;ELEPHANT_COW;false;[15, 35]
-25.047293894498228;31.531514354173698;1106;ELEPHANT_COW;false;[15, 35]
-25.047293894498228;31.531514354173698;1106;ELEPHANT_COW;false;[15, 35]
-25.047293894498228;31.531514354173698;1106;ELEPHANT_COW;false;[15, 35]
-25.047293894498228;31.531514354173698;1106;ELEPHANT_COW;false;[15, 35]
-25.047293894498228;31.531514354173698;1106;ELEPHANT_COW;false;[15, 35]
-25.047293894498228;31.531514354173698;1106;ELEPHANT_COW;false;[15, 35]
-25.047293894498228;31.531514354173698;1106;ELEPHANT_COW;false;[15, 35]
-25.047293894498228;31.531514354173698;1106;ELEPHANT_COW;false;[15, 35]
-25.047293894498228;31.531514354173698;1106;ELEPHANT_COW;false;[15, 35]
-25.047293894498228;31.531514354173698;1107;ELEPHANT_COW;true;[15, 35]
-25.047293894498228;31.531514354173698;1107;ELEPHANT_COW;false;[15, 35]
-25.047293894498228;31.531514354173698;1107;ELEPHANT_COW;false;[15, 35]
-25.047293894498228;31.531514354173698;1107;ELEPHANT_COW;false;[15, 35]
-25.047293894498228;31.531514354173698;1107;ELEPHANT_COW;false;[15, 35]
-25.047293894498228;31.531514354173698;1107;ELEPHANT_COW;false;[15, 35]
-25.047293894498228;31.531514354173698;1107;ELEPHANT_COW;false;[15, 35]
-25.047293894498228;31.531514354173698;1107;ELEPHANT_COW;false;[15, 35]
-25.047293894498228;31.531514354173698;1107;ELEPHANT_COW;false;[15, 35]
-25.047293894498228;31.531514354173698;1107;ELEPHANT_COW;false;[15, 35]
-25.047293894498228;31.531514354173698;1107;ELEPHANT_COW;false;[15, 35]
-25.047293894498228;31.531514354173698;1107;ELEPHANT_COW;false;[15, 35]
-25.051770300103858;31.530240661360278;1108;ELEPHANT_COW;true;[15, 35]
-25.051770300103858;31.530240661360278;1108;ELEPHANT_COW;false;[15, 35]
-25.051770300103858;31.530240661360278;1108;ELEPHANT_COW;false;[15, 35]
-25.051770300103858;31.530240661360278;1108;ELEPHANT_COW;false;[15, 35]
-25.051770300103858;31.530240661360278;1108;ELEPHANT_COW;false;[15, 35]
-25.051770300103858;31.530240661360278;1108;ELEPHANT_COW;false;[15, 35]
-25.051770300103858;31.530240661360278;1108;ELEPHANT_COW;false;[15, 35]
-25.051770300103858;31.530240661360278;1108;ELEPHANT_COW;false;[15, 35]
-25.051770300103858;31.530240661360278;1108;ELEPHANT_COW;false;[15, 35]
-25.051770300103858;31.530240661360278;1109;ELEPHANT_COW;true;[15, 35]
-25.051770300103858;31.530240661360278;1109;ELEPHANT_COW;false;[15, 35]
-25.051770300103858;31.530240661360278;1109;ELEPHANT_COW;false;[15, 35]
-25.051770300103858;31.530240661360278;1109;ELEPHANT_COW;false;[15, 35]
-25.051770300103858;31.530240661360278;1109;ELEPHANT_COW;false;[15, 35]
-25.051770300103858;31.530240661360278;1109;ELEPHANT_COW;false;[15, 35]
-25.051770300103858;31.530240661360278;1109;ELEPHANT_COW;false;[15, 35]
-25.051770300103858;31.530240661360278;1109;ELEPHANT_COW;false;[15, 35]
-25.051770300103858;31.530240661360278;1109;ELEPHANT_COW;false;[15, 35]
-25.06236533271841;31.534845627266797;1110;ELEPHANT_CALF;false;[15, 35]
-25.06236533271841;31.534845627266797;1110;ELEPHANT_COW;true;[15, 35]
-25.06236533271841;31.534845627266797;1110;ELEPHANT_COW;false;[15, 35]
-25.06236533271841;31.534845627266797;1110;ELEPHANT_COW;false;[15, 35]
-25.06236533271841;31.534845627266797;1110;ELEPHANT_COW;false;[15, 35]
-25.06236533271841;31.534845627266797;1111;ELEPHANT_CALF;false;[15, 35]
-25.06236533271841;31.534845627266797;1111;ELEPHANT_COW;true;[15, 35]
-25.06236533271841;31.534845627266797;1111;ELEPHANT_COW;false;[15, 35]
-25.06236533271841;31.534845627266797;1111;ELEPHANT_COW;false;[15, 35]
-25.06236533271841;31.534845627266797;1111;ELEPHANT_COW;false;[15, 35]
-25.062639786042027;31.53500711334362;1112;ELEPHANT_COW;true;[15, 35]
-25.062639786042027;31.53500711334362;1112;ELEPHANT_COW;false;[15, 35]
